"OBJECTID";"OPL_G";"DISTRICT_ID";"POPUL";"STUDENTS";"ID_1";"ADDRESS_1";"DISTRICT_1";"POINT_X_1";"POINT_Y_1";"NEAR_FID_1";"NEAR_X_1";"NEAR_Y_1";"NEAR_DIST_1";"WALKING_NEAR_DURATION";"WALKING_NEAR_DISTANCE"
33425;2413,000000;119;123,532006;9,722333;988;"Москва, Верхняя Первомайская ул, д.55";"Измайлово";37,800865;55,799831;913;2727431,947145;6514408,680681;319,159076;467,000000;651,000000
33426;3471,000000;119;177,695646;13,985171;1217;"Москва, Первомайская ул, д.56";"Измайлово";37,793112;55,792842;13;2727543,106374;6513694,964567;113,341185;126,000000;174,000000
33427;2499,000000;119;127,934722;10,068839;1041;"Москва, Измайловский пр-кт, д.57";"Измайлово";37,781982;55,788611;1131;2726885,422173;6512895,724974;179,946136;120,000000;177,000000
33428;3424,000000;119;175,289511;13,795801;1218;"Москва, Первомайская ул, д.57";"Измайлово";37,792178;55,793586;13;2727543,106374;6513694,964567;66,953249;155,000000;213,000000
33429;1622,000000;119;83,037262;6,535277;1220;"Москва, Первомайская ул, д.58Б";"Измайлово";37,793642;55,792569;13;2727543,106374;6513694,964567;159,168565;122,000000;166,000000
33430;2202,000000;119;112,729995;8,872183;1219;"Москва, Первомайская ул, д.58, корп.1";"Измайлово";37,792744;55,792144;13;2727543,106374;6513694,964567;196,653335;176,000000;242,000000
33431;3982,000000;119;203,855968;16,044065;1042;"Москва, Измайловский пр-кт, д.59";"Измайлово";37,782808;55,788778;1131;2726885,422173;6512895,724974;233,457467;222,000000;321,000000
33432;1157,000000;119;59,231882;4,661723;1036;"Москва, Измайловский бульв., д.59А";"Измайлово";37,804278;55,797888;1163;2727929,658657;6514114,368800;281,489154;287,000000;402,000000
33433;3439,000000;119;176,057427;13,856238;989;"Москва, Верхняя Первомайская ул, д.59/35, корп.1";"Измайлово";37,803533;55,799998;1163;2727929,658657;6514114,368800;460,993376;500,000000;724,000000
33434;5498,000000;119;281,466628;22,152253;990;"Москва, Верхняя Первомайская ул, д.59/35, корп.2";"Измайлово";37,804215;55,799558;1163;2727929,658657;6514114,368800;426,779835;475,000000;685,000000
33435;3436,000000;119;175,903844;13,844151;991;"Москва, Верхняя Первомайская ул, д.59/35, корп.3";"Измайлово";37,804844;55,800013;1163;2727929,658657;6514114,368800;490,415250;514,000000;736,000000
33436;4263,000000;119;218,241585;17,176256;1221;"Москва, Первомайская ул, д.60";"Измайлово";37,794738;55,792776;194;2727712,451145;6513752,768122;138,315778;207,000000;276,000000
33437;4323,000000;119;221,313247;17,418005;1222;"Москва, Первомайская ул, д.60, корп.1";"Измайлово";37,794406;55,792306;194;2727712,451145;6513752,768122;196,464682;205,000000;287,000000
33438;4095,000000;119;209,640931;16,499359;1043;"Москва, Измайловский пр-кт, д.61";"Измайлово";37,783680;55,788910;1131;2726885,422173;6512895,724974;292,572454;241,000000;347,000000
33439;8164,000000;119;417,950810;32,893961;1223;"Москва, Первомайская ул, д.61/8";"Измайлово";37,794585;55,793348;194;2727712,451145;6513752,768122;90,469902;131,000000;170,000000
33440;2167,000000;119;110,938192;8,731162;1044;"Москва, Измайловский пр-кт, д.63";"Измайлово";37,785557;55,788677;1131;2726885,422173;6512895,724974;431,544789;317,000000;456,000000
33441;2432,000000;119;124,504699;9,798887;1224;"Москва, Первомайская ул, д.64";"Измайлово";37,796122;55,792832;194;2727712,451145;6513752,768122;138,554361;244,000000;323,000000
33442;3088,000000;119;158,088204;12,442007;1045;"Москва, Измайловский пр-кт, д.65";"Измайлово";37,786366;55,788960;1822;2727704,469872;6513283,880547;433,742903;429,000000;566,000000
33443;7901,000000;119;404,486691;31,834295;1225;"Москва, Первомайская ул, д.66";"Измайлово";37,797738;55,792933;1641;2727956,084760;6513490,879047;201,006129;177,000000;257,000000
33444;2194,000000;119;112,320440;8,839949;1046;"Москва, Измайловский пр-кт, д.67";"Измайлово";37,787336;55,788692;1822;2727704,469872;6513283,880547;377,321580;379,000000;502,000000
33445;3140,000000;119;160,750311;12,651523;1226;"Москва, Первомайская ул, д.69";"Измайлово";37,797074;55,793414;194;2727712,451145;6513752,768122;123,233963;230,000000;302,000000
33446;3599,000000;119;184,248525;14,500902;1047;"Москва, Измайловский пр-кт, д.69/2";"Измайлово";37,789016;55,788814;1822;2727704,469872;6513283,880547;271,092431;285,000000;383,000000
33447;5502,000000;119;281,671405;22,168370;1048;"Москва, Измайловский пр-кт, д.71";"Измайлово";37,790147;55,788797;1822;2727704,469872;6513283,880547;213,666681;234,000000;323,000000
33448;3578,000000;119;183,173444;14,416290;1229;"Москва, Первомайская ул, д.73";"Измайлово";37,797882;55,793439;194;2727712,451145;6513752,768122;174,926600;266,000000;352,000000
33449;5562,000000;119;284,743067;22,410119;1049;"Москва, Измайловский пр-кт, д.73А";"Измайлово";37,792627;55,789350;1822;2727704,469872;6513283,880547;101,290292;184,000000;251,000000
33450;3226,000000;119;165,153027;12,998030;1050;"Москва, Измайловский пр-кт, д.73Б";"Измайлово";37,792133;55,788768;1822;2727704,469872;6513283,880547;168,852392;181,000000;252,000000
33451;2735,000000;119;140,016593;11,019718;1052;"Москва, Измайловский пр-кт, д.75А";"Измайлово";37,793103;55,788788;1822;2727704,469872;6513283,880547;182,273363;218,000000;296,000000
33452;6473,000000;119;331,381135;26,080672;1051;"Москва, Измайловский пр-кт, д.75/1";"Измайлово";37,793606;55,788803;1822;2727704,469872;6513283,880547;197,849756;201,000000;269,000000
33453;2067,000000;119;105,818756;8,328248;1232;"Москва, Первомайская ул, д.77";"Измайлово";37,800712;55,793728;1164;2728031,576679;6514029,710525;205,680149;197,000000;252,000000
33454;2547,000000;119;130,392052;10,262239;1053;"Москва, Измайловский пр-кт, д.77, корп.1";"Измайлово";37,795331;55,788814;1640;2727937,928881;6513403,049651;221,261148;266,000000;356,000000
33455;2158,000000;119;110,477443;8,694900;1054;"Москва, Измайловский пр-кт, д.77, корп.2";"Измайлово";37,795951;55,788976;1640;2727937,928881;6513403,049651;200,927624;281,000000;379,000000
33456;3446,000000;119;176,415787;13,884442;1235;"Москва, Первомайская ул, д.81";"Измайлово";37,801574;55,793556;195;2728292,962575;6513676,206764;215,997240;274,000000;368,000000
33457;2801,000000;119;143,395421;11,285642;1237;"Москва, Первомайская ул, д.85";"Измайлово";37,803272;55,793541;195;2728292,962575;6513676,206764;180,128124;190,000000;256,000000
33458;2382,000000;119;121,944981;9,597429;1239;"Москва, Первомайская ул, д.87";"Измайлово";37,803991;55,793551;195;2728292,962575;6513676,206764;189,561361;201,000000;274,000000
33459;2717,000000;119;139,095094;10,947194;1241;"Москва, Первомайская ул, д.89";"Измайлово";37,804691;55,793566;195;2728292,962575;6513676,206764;210,952255;192,000000;263,000000
34226;2588,000000;140;130,255575;11,289306;932;"Москва, 9-я Парковая ул, д.49, корп.1";"Северное Измайлово";37,797792;55,805710;277;2727091,215524;6515139,799589;108,397865;149,000000;206,000000
34228;2566,000000;140;129,148302;11,193338;933;"Москва, 9-я Парковая ул, д.49, корп.2";"Северное Измайлово";37,797756;55,806160;277;2727091,215524;6515139,799589;78,172448;110,000000;154,000000
34231;2523,000000;140;126,984086;11,005764;1322;"Москва, Щёлковское шоссе, д.50";"Северное Измайлово";37,794936;55,809641;864;2727246,196477;6515510,964478;467,736051;349,000000;485,000000
34232;2555,000000;140;128,594665;11,145354;712;"Москва, 3-я Парковая ул, д.50, корп.1";"Северное Измайлово";37,782620;55,807021;11;2725810,997940;6515047,640440;274,726996;335,000000;457,000000
34233;2527,000000;140;127,185408;11,023213;713;"Москва, 3-я Парковая ул, д.50, корп.2";"Северное Измайлово";37,783365;55,807031;18;2726409,843369;6514899,599966;297,778533;289,000000;400,000000
34234;2583,000000;140;130,003922;11,267495;714;"Москва, 3-я Парковая ул, д.50, корп.3";"Северное Измайлово";37,784110;55,807046;18;2726409,843369;6514899,599966;256,991799;230,000000;324,000000
34237;3496,000000;140;175,955753;15,250160;715;"Москва, 3-я Парковая ул, д.52, корп.1";"Северное Измайлово";37,782494;55,807764;11;2725810,997940;6515047,640440;217,718693;267,000000;367,000000
34239;3502,000000;140;176,257737;15,276333;716;"Москва, 3-я Парковая ул, д.52, корп.2";"Северное Измайлово";37,784093;55,807789;1082;2726435,943392;6515149,951095;304,184826;287,000000;407,000000
34241;2591,000000;140;130,406566;11,302392;1324;"Москва, Щёлковское шоссе, д.52, корп.2";"Северное Измайлово";37,796301;55,808948;864;2727246,196477;6515510,964478;341,856425;344,000000;487,000000
34246;2548,000000;140;128,242351;11,114819;1325;"Москва, Щёлковское шоссе, д.54";"Северное Измайлово";37,797703;55,809732;864;2727246,196477;6515510,964478;285,587463;477,000000;647,000000
34247;3512,000000;140;176,761043;15,319955;717;"Москва, 3-я Парковая ул, д.54, корп.1";"Северное Измайлово";37,782458;55,808695;11;2725810,997940;6515047,640440;201,927302;246,000000;338,000000
34248;2572,000000;140;129,450285;11,219511;805;"Москва, 5-я Парковая ул, д.54, корп.1";"Северное Измайлово";37,788522;55,803164;897;2726923,671077;6514541,044648;253,603369;334,000000;444,000000
34250;3500,000000;140;176,157076;15,267608;718;"Москва, 3-я Парковая ул, д.54, корп.2";"Северное Измайлово";37,784057;55,808710;11;2725810,997940;6515047,640440;310,303189;360,000000;509,000000
34252;2547,000000;140;128,192020;11,110457;807;"Москва, 5-я Парковая ул, д.54, корп.3";"Северное Измайлово";37,790651;55,803191;897;2726923,671077;6514541,044648;178,225582;426,000000;576,000000
34255;3363,000000;140;169,261784;14,669991;808;"Москва, 5-я Парковая ул, д.55, корп.1";"Северное Измайлово";37,787084;55,807840;1082;2726435,943392;6515149,951095;96,586918;72,000000;103,000000
34257;3518,000000;140;177,063026;15,346128;809;"Москва, 5-я Парковая ул, д.55, корп.2";"Северное Измайлово";37,786285;55,807830;1082;2726435,943392;6515149,951095;151,234890;112,000000;154,000000
34259;3475,000000;140;174,898811;15,158554;810;"Москва, 5-я Парковая ул, д.55, корп.3";"Северное Измайлово";37,785484;55,807820;1082;2726435,943392;6515149,951095;206,956090;328,000000;467,000000
34261;3508,000000;140;176,559720;15,302506;811;"Москва, 5-я Парковая ул, д.56, корп.1";"Северное Измайлово";37,788144;55,803843;1982;2726430,099927;6514897,522579;266,096332;179,000000;254,000000
34262;3503,000000;140;176,308067;15,280695;812;"Москва, 5-я Парковая ул, д.56, корп.2";"Северное Измайлово";37,788854;55,803848;381;2726887,985340;6514928,328737;276,072145;455,000000;610,000000
34263;3518,000000;140;177,063026;15,346128;813;"Москва, 5-я Парковая ул, д.56, корп.3";"Северное Измайлово";37,789563;55,803858;381;2726887,985340;6514928,328737;232,265866;510,000000;686,000000
34264;3515,000000;140;176,912035;15,333041;814;"Москва, 5-я Парковая ул, д.56, корп.4";"Северное Измайлово";37,790256;55,803869;381;2726887,985340;6514928,328737;192,517384;519,000000;699,000000
34265;3499,000000;140;176,106745;15,263246;815;"Москва, 5-я Парковая ул, д.56, корп.5";"Северное Измайлово";37,790947;55,803874;381;2726887,985340;6514928,328737;158,513518;170,000000;214,000000
34266;3522,000000;140;177,264349;15,363576;816;"Москва, 5-я Парковая ул, д.56, корп.6";"Северное Измайлово";37,792043;55,803889;381;2726887,985340;6514928,328737;125,775300;144,000000;181,000000
34269;3516,000000;140;176,962365;15,337403;817;"Москва, 5-я Парковая ул, д.57, корп.1";"Северное Измайлово";37,787031;55,808776;1082;2726435,943392;6515149,951095;186,774599;146,000000;207,000000
34270;3556,000000;140;178,975589;15,511890;943;"Москва, 9-я Парковая ул, д.57, корп.1";"Северное Измайлово";37,797002;55,808042;277;2727091,215524;6515139,799589;228,772466;295,000000;419,000000
34272;3512,000000;140;176,761043;15,319955;818;"Москва, 5-я Парковая ул, д.57, корп.2";"Северное Измайлово";37,785432;55,808751;1082;2726435,943392;6515149,951095;272,030587;200,000000;277,000000
34273;3552,000000;140;178,774266;15,494442;944;"Москва, 9-я Парковая ул, д.57, корп.2";"Северное Измайлово";37,795762;55,808007;277;2727091,215524;6515139,799589;249,665133;210,000000;303,000000
34275;3528,000000;140;177,566332;15,389749;945;"Москва, 9-я Парковая ул, д.57, корп.3";"Северное Измайлово";37,794972;55,807977;277;2727091,215524;6515139,799589;275,979423;211,000000;304,000000
34277;2573,000000;140;129,500616;11,223873;946;"Москва, 9-я Парковая ул, д.57, корп.3А";"Северное Измайлово";37,793921;55,808260;277;2727091,215524;6515139,799589;355,913674;325,000000;458,000000
34278;3539,000000;140;178,119969;15,437733;947;"Москва, 9-я Парковая ул, д.57, корп.4";"Северное Измайлово";37,793013;55,807926;1082;2726435,943392;6515149,951095;329,049633;317,000000;431,000000
34280;3545,000000;140;178,421952;15,463906;948;"Москва, 9-я Парковая ул, д.57, корп.5";"Северное Измайлово";37,792241;55,807915;1082;2726435,943392;6515149,951095;274,766674;316,000000;430,000000
34284;8773,000000;140;441,550293;38,269352;719;"Москва, 3-я Парковая ул, д.59";"Северное Измайлово";37,780527;55,805957;11;2725810,997940;6515047,640440;285,351480;450,000000;606,000000
34288;15166,000000;140;763,313776;66,156730;721;"Москва, 3-я Парковая ул, д.61";"Северное Измайлово";37,781416;55,806358;11;2725810,997940;6515047,640440;272,571627;403,000000;540,000000
34289;3526,000000;140;177,465671;15,381025;951;"Москва, 9-я Парковая ул, д.61, корп.1";"Северное Измайлово";37,797963;55,809080;864;2727246,196477;6515510,964478;229,262778;445,000000;603,000000
34290;3562,000000;140;179,277572;15,538063;952;"Москва, 9-я Парковая ул, д.61, корп.2";"Северное Измайлово";37,797253;55,809064;864;2727246,196477;6515510,964478;278,613409;363,000000;508,000000
34291;3550,000000;140;178,673605;15,485717;953;"Москва, 9-я Парковая ул, д.61, корп.3";"Северное Измайлово";37,795385;55,809009;277;2727091,215524;6515139,799589;382,567462;317,000000;448,000000
34292;3489,000000;140;175,603439;15,219625;954;"Москва, 9-я Парковая ул, д.61, корп.4";"Северное Измайлово";37,794612;55,808973;277;2727091,215524;6515139,799589;405,057977;304,000000;429,000000
34293;3512,000000;140;176,761043;15,319955;955;"Москва, 9-я Парковая ул, д.61, корп.5";"Северное Измайлово";37,793220;55,808938;1082;2726435,943392;6515149,951095;354,284964;404,000000;557,000000
34294;3510,000000;140;176,660382;15,311230;956;"Москва, 9-я Парковая ул, д.61, корп.6";"Северное Измайлово";37,792438;55,808913;1082;2726435,943392;6515149,951095;304,931523;404,000000;557,000000
34295;3181,000000;140;160,101616;13,876075;820;"Москва, 5-я Парковая ул, д.62, корп.1";"Северное Измайлово";37,789743;55,807860;1082;2726435,943392;6515149,951095;101,073301;210,000000;300,000000
34296;3216,000000;140;161,863187;14,028751;821;"Москва, 5-я Парковая ул, д.62, корп.2";"Северное Измайлово";37,790498;55,807865;1082;2726435,943392;6515149,951095;152,985826;227,000000;323,000000
34298;8774,000000;140;441,600624;38,273714;722;"Москва, 3-я Парковая ул, д.63";"Северное Измайлово";37,781021;55,807587;11;2725810,997940;6515047,640440;128,983670;346,000000;465,000000
34300;3556,000000;140;178,975589;15,511890;822;"Москва, 5-я Парковая ул, д.64, корп.1";"Северное Измайлово";37,787929;55,808801;1082;2726435,943392;6515149,951095;156,621025;117,000000;175,000000
34301;3566,000000;140;179,478895;15,555512;823;"Москва, 5-я Парковая ул, д.64, корп.2";"Северное Измайлово";37,788674;55,808806;1082;2726435,943392;6515149,951095;146,409081;134,000000;201,000000
34302;3562,000000;140;179,277572;15,538063;824;"Москва, 5-я Парковая ул, д.64, корп.3";"Северное Измайлово";37,789420;55,808811;1082;2726435,943392;6515149,951095;154,668767;177,000000;263,000000
34303;3572,000000;140;179,780878;15,581685;825;"Москва, 5-я Парковая ул, д.64, корп.4";"Северное Измайлово";37,790166;55,808827;1082;2726435,943392;6515149,951095;179,825911;195,000000;290,000000
34477;5559,000000;143;583,475887;53,279290;1230;"Москва, Первомайская ул, д.74";"Восточное Измайлово";37,800703;55,792984;195;2728292,962575;6513676,206764;198,225466;198,000000;275,000000
34479;3792,000000;143;398,010535;36,343779;1231;"Москва, Первомайская ул, д.76";"Восточное Измайлово";37,801754;55,792594;195;2728292,962575;6513676,206764;101,749389;157,000000;221,000000
34482;2922,000000;143;306,694827;28,005412;1234;"Москва, Первомайская ул, д.80";"Восточное Измайлово";37,803020;55,793050;195;2728292,962575;6513676,206764;120,290904;83,000000;118,000000
34484;5477,000000;143;574,869119;52,493375;1236;"Москва, Первомайская ул, д.82";"Восточное Измайлово";37,804530;55,792964;195;2728292,962575;6513676,206764;154,789122;111,000000;158,000000
34485;2945,000000;143;309,108920;28,225851;1055;"Москва, Измайловский пр-кт, д.83";"Восточное Измайлово";37,801700;55,788905;195;2728292,962575;6513676,206764;384,637098;405,000000;554,000000
34487;4486,000000;143;470,853180;42,995304;1056;"Москва, Измайловский пр-кт, д.85";"Восточное Измайлово";37,802679;55,789127;195;2728292,962575;6513676,206764;365,788053;464,000000;640,000000
34488;3493,000000;143;366,627320;33,478064;1238;"Москва, Первомайская ул, д.86/18";"Восточное Измайлово";37,806111;55,792883;195;2728292,962575;6513676,206764;244,879448;327,000000;435,000000
34489;3053,000000;143;320,444663;29,260959;1057;"Москва, Измайловский пр-кт, д.87";"Восточное Измайлово";37,803676;55,788945;195;2728292,962575;6513676,206764;409,473771;426,000000;595,000000
34490;7071,000000;143;742,176291;67,770796;1240;"Москва, Первомайская ул, д.88";"Восточное Измайлово";37,806686;55,793070;195;2728292,962575;6513676,206764;287,060008;395,000000;531,000000
34491;3470,000000;143;364,213227;33,257624;1058;"Москва, Измайловский пр-кт, д.91, корп.1";"Восточное Измайлово";37,806910;55,788991;350;2729111,126833;6513592,298887;398,350310;416,000000;571,000000
34492;3475,000000;143;364,738030;33,305546;1059;"Москва, Измайловский пр-кт, д.91, корп.2";"Восточное Измайлово";37,807449;55,789137;350;2729111,126833;6513592,298887;360,944313;368,000000;522,000000
34493;3468,000000;143;364,003306;33,238456;1060;"Москва, Измайловский пр-кт, д.91, корп.3";"Восточное Измайлово";37,807315;55,789720;1150;2728945,516761;6513801,830085;364,211077;367,000000;519,000000
34494;5007,000000;143;525,537645;47,988739;1243;"Москва, Первомайская ул, д.92";"Восточное Измайлово";37,807898;55,792604;1150;2728945,516761;6513801,830085;323,893810;395,000000;531,000000
34498;7047,000000;143;739,657237;67,540773;1244;"Москва, Первомайская ул, д.94";"Восточное Измайлово";37,808554;55,793116;1150;2728945,516761;6513801,830085;321,078666;377,000000;497,000000
34499;895,000000;143;93,939722;8,577975;1245;"Москва, Первомайская ул, д.94А";"Восточное Измайлово";37,808671;55,792507;1150;2728945,516761;6513801,830085;265,963709;294,000000;417,000000
