OBJECTID;ADDRESS;settlement;street;building_n;geocoded;POINT_X;POINT_Y;ID;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
3279;Москва, Липки, ул. Осипенко п, д.11; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17263;2067;0.000965;37.581054;55.508652
3280;Москва, Липки, ул. Осипенко п, д.12; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17264;2067;0.000965;37.581054;55.508652
3281;Москва, Липки, ул. Осипенко п, д.13; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17265;2067;0.000965;37.581054;55.508652
3282;Москва, Липки, ул. Осипенко п, д.14; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17266;2067;0.000965;37.581054;55.508652
3283;Москва, Липки, ул. Осипенко п, д.15; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17267;2067;0.000965;37.581054;55.508652
3284;Москва, Липки, ул. Осипенко п, д.16; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17268;2067;0.000965;37.581054;55.508652
3285;Москва, Липки, ул. Осипенко п, д.17; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17269;2067;0.000965;37.581054;55.508652
3286;Москва, Липки, ул. Осипенко п, д.18; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17270;2067;0.000965;37.581054;55.508652
3287;Москва, Липки, ул. Осипенко п, д.19; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17271;2067;0.000965;37.581054;55.508652
3288;Москва, Липки, ул. Осипенко п, д.2; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17272;2067;0.000965;37.581054;55.508652
3289;Москва, Липки, ул. Осипенко п, д.20; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17273;2067;0.000965;37.581054;55.508652
3290;Москва, Липки, ул. Осипенко п, д.3; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17274;2067;0.000965;37.581054;55.508652
3291;Москва, Липки, ул. Осипенко п, д.4; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17275;2067;0.000965;37.581054;55.508652
3292;Москва, Липки, ул. Осипенко п, д.5; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17276;2067;0.000965;37.581054;55.508652
3293;Москва, Липки, ул. Осипенко п, д.6; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17277;2067;0.000965;37.581054;55.508652
3294;Москва, Липки, ул. Осипенко п, д.7; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17278;2067;0.000965;37.581054;55.508652
3295;Москва, Липки, ул. Осипенко п, д.8; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17279;2067;0.000965;37.581054;55.508652
3296;Москва, Липки, ул. Осипенко п, д.9; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17280;2067;0.000965;37.581054;55.508652
3297;Москва, Липки, ул. Талалихина п, д.10; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17281;2067;0.000965;37.581054;55.508652
3298;Москва, Липки, ул. Талалихина п, д.11; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17282;2067;0.000965;37.581054;55.508652
3299;Москва, Липки, ул. Талалихина п, д.12; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17283;2067;0.000965;37.581054;55.508652
3300;Москва, Липки, ул. Талалихина п, д.13; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17284;2067;0.000965;37.581054;55.508652
3301;Москва, Липки, ул. Талалихина п, д.14; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17285;2067;0.000965;37.581054;55.508652
3302;Москва, Липки, ул. Талалихина п, д.15; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17286;2067;0.000965;37.581054;55.508652
3303;Москва, Липки, ул. Талалихина п, д.16; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17287;2067;0.000965;37.581054;55.508652
3304;Москва, Липки, ул. Талалихина п, д.17; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17288;2067;0.000965;37.581054;55.508652
3305;Москва, Липки, ул. Талалихина п, д.18; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17289;2067;0.000965;37.581054;55.508652
3306;Москва, Липки, ул. Талалихина п, д.19; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17290;2067;0.000965;37.581054;55.508652
3307;Москва, Липки, ул. Талалихина п, д.2; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17291;2067;0.000965;37.581054;55.508652
3308;Москва, Липки, ул. Талалихина п, д.20; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17292;2067;0.000965;37.581054;55.508652
3309;Москва, Липки, ул. Талалихина п, д.3; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17293;2067;0.000965;37.581054;55.508652
3310;Москва, Липки, ул. Талалихина п, д.4; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17294;2067;0.000965;37.581054;55.508652
3311;Москва, Липки, ул. Талалихина п, д.5; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17295;2067;0.000965;37.581054;55.508652
3312;Москва, Липки, ул. Талалихина п, д.6; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17296;2067;0.000965;37.581054;55.508652
3313;Москва, Липки, ул. Талалихина п, д.7; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17297;2067;0.000965;37.581054;55.508652
3314;Москва, Липки, ул. Талалихина п, д.8; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17298;2067;0.000965;37.581054;55.508652
3315;Москва, Липки, ул. Талалихина п, д.9; ; ; ;Россия, Москва, поселок Липки;37.581863;55.508126;17299;2067;0.000965;37.581054;55.508652
3316;Москва, Маршала Савицкого ул, д.16; ; ; ;Россия, Москва, улица Маршала Савицкого, 16;37.587487;55.50425;17300;530;0.005769;37.592731;55.501843
3317;Москва, Маршала Савицкого ул, д.16, корп.1; ; ; ;Россия, Москва, улица Маршала Савицкого, 16к1;37.587442;55.503482;17301;530;0.005536;37.592731;55.501843
3318;Москва, Маршала Савицкого ул, д.18; ; ; ;Россия, Москва, улица Маршала Савицкого, 18;37.588799;55.504505;17302;530;0.004748;37.592731;55.501843
3319;Москва, Маршала Савицкого ул, д.18, корп.1; ; ; ;Россия, Москва, улица Маршала Савицкого, 18к1;37.588745;55.50368;17303;530;0.004388;37.592731;55.501843
3320;Москва, Маршала Савицкого ул, д.18, корп.2; ; ; ;Россия, Москва, улица Маршала Савицкого, 18к2;37.589114;55.503119;17304;530;0.003835;37.592731;55.501843
3321;Москва, Маршала Савицкого ул, д.20; ; ; ;Россия, Москва, улица Маршала Савицкого, 20;37.589625;55.504517;17305;530;0.004097;37.592731;55.501843
3322;Москва, Маршала Савицкого ул, д.20, корп.1; ; ; ;Россия, Москва, улица Маршала Савицкого, 20к1;37.589778;55.50372;17306;530;0.003499;37.592731;55.501843
3323;Москва, Маршала Савицкого ул, д.22; ; ; ;Россия, Москва, улица Маршала Савицкого, 22;37.591305;55.504663;17307;530;0.00316;37.592731;55.501843
3324;Москва, Маршала Савицкого ул, д.22, корп.1; ; ; ;Россия, Москва, улица Маршала Савицкого, 22к1;37.591647;55.503858;17308;530;0.002288;37.592731;55.501843
3325;Москва, Маршала Савицкого ул, д.22, корп.2; ; ; ;Россия, Москва, улица Маршала Савицкого, 22к2;37.592499;55.503405;17309;530;0.001578;37.592731;55.501843
3326;Москва, Маршала Савицкого ул, д.24; ; ; ;Россия, Москва, улица Маршала Савицкого, 24;37.592545;55.504726;17310;530;0.002888;37.592731;55.501843
3327;Москва, Маршала Савицкого ул, д.24, корп.1; ; ; ;Россия, Москва, улица Маршала Савицкого, 24к1;37.592716;55.503971;17311;530;0.002128;37.592731;55.501843
3328;Москва, Маршала Савицкого ул, д.26; ; ; ;Россия, Москва, улица Маршала Савицкого, 26;37.594566;55.504898;17312;749;0.003258;37.59656;55.502321
3329;Москва, Маршала Савицкого ул, д.26, корп.1; ; ; ;Россия, Москва, улица Маршала Савицкого, 26к1;37.594305;55.504221;17313;530;0.002852;37.592731;55.501843
3330;Москва, Маршала Савицкого ул, д.26, корп.2; ; ; ;Россия, Москва, улица Маршала Савицкого, 26к2;37.594549;55.503037;17314;749;0.002134;37.59656;55.502321
3331;Москва, Маршала Савицкого ул, д.28; ; ; ;Россия, Москва, улица Маршала Савицкого, 28;37.597279;55.504399;17315;749;0.002198;37.59656;55.502321
3332;Москва, Маршала Савицкого ул, д.28, корп.1; ; ; ;Россия, Москва, улица Маршала Савицкого, 28к1;37.596462;55.503869;17316;749;0.001551;37.59656;55.502321
