"SCHOOL_ID","BUILDING_ID"
10169,29611
10256,38982
11132,9835
11119,23442
11214,35954
11213,1109
11218,43190
11228,12746
11099,633
11152,5125
10691,35095
10694,15899
10805,44441
10813,6363
10783,43434
10770,43946
10756,4329
10754,22173
10433,26825
10444,20607
10444,20610
10420,45131
10498,30336
10514,23731
10470,20539
10470,20542
10476,839
10561,43492
10633,13969
10649,16339
10647,31185
10623,9087
10578,33517
10660,14802
10607,9778
10683,13801
10687,22495
10687,22500
10679,22280
10112,20383
10049,15199
10071,35086
10023,43222
10008,43307
10100,20891
10128,18674
10937,24588
10935,24557
10929,14648
10842,119
10887,19765
10898,8705
10847,22346
10876,34212
10864,27326
10865,9289
10911,9599
10957,37066
10951,27689
10944,34674
10958,40349
10959,37092
11014,28176
11045,44389
11036,45453
10971,44709
10972,25958
10972,25984
11083,21830
10992,30324
11015,28160
11069,16492
11057,15809
11023,13535
11034,33827
11034,33903
10475,44696
10476,809
10477,10098
10489,24926
10435,28325
10436,5988
10517,25295
10544,30140
10541,26412
10548,30201
10456,3839
11346,40123
11253,32277
11253,32298
11325,27575
11327,16228
11321,42657
11362,38626
11311,32490
11497,26045
11395,32244
11391,5777
11374,38444
11374,38545
11435,44061
11418,8310
11477,9185
11484,34829
10393,12018
10404,17669
10330,44541
10299,37317
10352,26443
10284,37004
10280,31196
10748,32220
10750,4481
10697,35245
10729,32025
10787,654
10182,31527
10158,40957
10268,7777
10169,29968
11213,1107
11213,1115
11208,1238
11132,9834
11165,8799
11097,5976
11182,43678
10940,22432
10945,33773
10945,33808
10842,82
10842,186
10915,36109
10852,36303
10857,32048
10865,9274
10872,34278
10674,31300
10570,22980
10556,28118
10566,18161
10647,31180
10608,11608
10596,1350
10596,1868
10657,17202
10668,13253
10128,18661
10112,20509
10105,19832
10041,634
10039,43116
10009,28901
10019,25648
10019,25667
10104,20414
10103,20955
10116,42143
10129,2822
10125,26548
10070,35690
10073,11222
10049,15186
10098,20649
10085,26223
10229,9243
10229,9268
10238,43631
10257,8098
10248,26979
10168,44472
10169,29991
10205,23533
10273,11948
11311,32718
11245,3619
11248,11465
11334,20660
11264,28716
11278,38856
11318,43895
11320,42303
11024,24568
11084,21695
11090,41397
11078,41151
11037,11827
11062,13667
10979,9482
10982,42137
10997,3298
11007,37096
10470,20543
10455,18707
10522,30217
10436,5828
10453,6169
10540,23096
10535,29461
10427,27972
10503,9001
10785,27227
10785,27257
10799,43253
10794,726
10796,28024
10791,26381
10699,35807
10758,4178
10711,30416
10711,30436
10717,26606
10729,32028
10739,35647
10740,6215
10819,27824
11477,9208
11466,43584
11395,32198
11449,2725
11459,35383
11489,33757
11495,26047
11429,40516
11389,1576
10282,34058
10395,40462
10345,40009
10330,44540
10336,21498
10328,30868
10663,13381
10654,13574
10622,1527
10620,8402
10628,15998
10677,39032
10584,33565
10591,2202
10583,33553
10638,15493
10650,13073
10602,11609
10599,2346
11200,27122
11164,7059
11176,27897
11100,6417
11107,30963
10871,9649
10928,14553
10929,14630
10923,13343
10932,19325
10889,17023
10900,8912
10944,34670
10830,4669
10831,40496
10832,36107
10840,41374
10833,8525
10833,8615
10835,40281
10895,42204
10896,40599
10897,31062
10875,19479
10876,34224
10934,23124
10928,14552
10845,35122
10849,44018
10849,44024
10909,39375
11439,23382
11449,14887
11394,17093
11414,9062
11410,33286
11431,7430
11358,38136
11346,40129
11347,26041
11350,22974
11302,30799
11301,30787
11251,11278
11244,29449
11323,42661
11328,12279
11266,889
11270,28322
11259,11423
11293,6894
11289,3444
11281,44796
10101,20835
10089,12986
10089,13030
10118,42165
10057,16078
10069,875
10064,15638
10272,34141
10268,7778
10265,2005
10265,2024
10237,12733
10222,7298
10166,25461
10172,26434
10808,43014
10804,27747
10818,43099
10751,34380
10756,4222
10796,28050
10706,34869
10707,31723
10693,31128
10700,30725
10740,22601
10730,44398
10781,28657
11080,43256
10967,19657
11045,44355
11040,45475
11073,41085
10506,9454
10508,21581
10472,44999
10477,10014
10454,18825
10427,27967
10418,10642
11132,9833
11140,3283
11140,3666
11224,15340
11182,43736
11183,43683
11192,14835
11203,44454
10316,28779
10316,28786
10317,27293
10309,31022
10363,26512
10381,17517
10388,27468
10400,9321
10401,9301
10346,20348
10605,9672
10606,9805
10558,27397
10654,13579
10657,17174
10633,13980
10633,14042
10573,29579
10586,41442
10624,14994
10619,13891
10617,2811
10602,11611
10604,10692
10596,1871
10684,22125
11062,13769
11080,43246
11093,23823
11023,13501
11023,13528
11023,13537
11005,11802
11035,45440
10979,9528
11279,44785
11303,35527
11294,41147
11306,2523
11356,42330
11349,12497
11337,36139
11343,8193
11265,23928
11328,12243
11315,31
10913,7959
10836,7073
10841,37339
10886,40529
10859,37245
10946,33795
10938,24579
10931,31440
10935,22374
11429,40474
11417,14407
11435,44092
11481,43349
11477,9181
11387,31430
11381,37627
11383,22095
11384,12932
11450,11655
11455,30513
11411,28441
11495,26044
11500,9582
11487,34322
11489,34570
10766,25935
10786,27340
10802,27004
10808,43021
10756,4197
10754,22202
10747,34341
10731,34512
10710,30536
10722,30959
10026,28062
10086,39142
10163,23851
10164,37597
10167,22446
10229,9284
10233,44998
10277,21364
10275,21125
10276,21175
10257,8097
10206,322
10206,407
10348,20399
10365,23721
10360,42629
10303,38878
10313,4806
10295,23470
10398,39108
10335,6900
10331,28552
10391,30331
10387,30379
10474,11553
10530,25303
10518,26605
10459,12473
10549,17677
11108,21727
11221,40037
11222,28217
11226,42523
11165,8765
11173,28423
11148,27951
11125,13084
11115,40981
10057,16073
10009,28817
10014,27367
10027,28902
10138,23538
10133,21974
10072,24295
10073,11223
10075,38124
10066,34965
10066,35090
10114,43832
10103,21037
10111,4050
10081,23536
11291,13376
11293,6810
11285,28359
11301,30519
11248,11471
11343,8278
10683,13784
10687,22531
10677,39028
10624,14980
10569,30134
10569,30137
10604,11040
10648,16253
10650,13076
10654,13561
10661,16132
10665,13185
10662,13331
10958,40324
11086,18649
10994,30293
11004,19011
11013,24452
11036,45443
11044,42421
10713,37421
10710,30552
10711,30425
10715,23154
10780,26177
10773,42865
10796,28049
10795,14452
10799,43250
10789,24289
10785,27255
10700,30698
10699,35804
10694,15951
10755,43873
10761,22320
10762,5436
10933,24370
10926,15746
10874,19432
10874,19436
10917,14661
10914,36993
10953,31961
10954,33834
10846,22369
11501,42600
11389,1564
11383,22123
11469,4634
11472,22087
11414,9063
11414,9066
10537,14912
10527,28833
10482,27602
10457,2768
10466,9934
10435,28247
10492,41472
10219,19307
10266,140
10274,11094
10167,22448
10169,29587
10222,7210
10223,45062
10378,31490
10378,31492
10314,28898
10304,15852
10352,26437
10339,39912
10341,40033
10354,31276
10337,26949
10359,42621
10374,18580
10374,18592
10333,44304
10335,206
10297,30148
10395,40444
10401,9296
10404,17673
10378,31483
10384,26937
10292,27925
10358,34757
10356,30925
10336,21494
10330,44520
10876,34211
10842,200
10839,41264
10933,24376
10941,27996
10895,42209
10883,10855
10912,7985
11281,44799
11358,38134
11314,7904
11311,32721
11313,1045
11245,3622
11132,9602
11142,38104
11210,1233
11173,28425
11219,9167
11184,16674
11096,33969
11114,41015
10098,20725
10039,43121
10046,13020
10015,28625
10015,28648
10108,19751
10102,21018
10125,26544
10079,38662
10751,34335
10747,34459
10758,26212
10776,4275
10722,30958
10719,32000
10818,43074
10824,26478
10825,44443
10698,30750
10785,27208
10746,23993
10736,44325
10730,44399
10740,22598
10728,22859
10735,44294
10553,26448
10559,30357
10673,31500
10612,7122
10631,14000
10631,14075
10650,13067
10635,13616
10579,12103
10602,11614
11061,3115
11069,16504
11074,43350
10960,37313
10966,19152
11004,18994
10999,44740
11089,18569
11082,33629
11077,43341
10979,9531
10147,14325
10169,29625
10162,36217
10204,6534
10204,6539
10278,21167
10187,35261
10185,12916
10186,35173
10238,43638
10221,2694
10228,5881
11394,17107
11407,15985
11410,33206
11380,12874
11432,34265
11421,13716
11507,5552
11464,45348
11484,34828
10495,18730
10514,23688
10496,43774
10496,43803
10528,29525
10418,10643
10413,41413
10537,14906
10444,20819
10438,2540
10475,44613
10459,12838
10456,3202
10456,3279
10430,41488
10489,24879
10481,42210
10550,23091
10535,29469
10444,20728
10605,9656
10682,6618
10684,22138
10653,13526
10624,15019
10626,7779
10621,17153
10646,7653
11282,45241
11311,32674
11345,40429
10340,39994
10341,40039
10361,17182
10301,1362
10284,37006
10292,27930
10292,27957
10909,39397
10905,22606
10828,4001
10845,34995
10857,32042
10858,35560
10858,35577
10855,30881
10859,37227
10860,34772
10868,36058
10897,31092
10890,41038
10890,41089
10950,27619
10734,12068
10746,24011
10733,22625
10740,6214
10721,34478
10761,22314
10757,22455
10774,42922
10776,4207
10772,42830
10794,630
10818,43091
10820,23040
10692,35215
10693,31155
11097,5989
11194,14224
11180,36301
11182,43727
11231,20268
10068,32255
10037,17249
10037,17252
10005,41314
11477,9172
11479,22491
11432,34325
11431,7322
11408,10636
11382,5607
11393,9404
11494,35403
11457,34665
11060,15790
11064,15705
11027,42393
11078,41155
11078,41160
11083,21653
11003,45252
10146,14873
10175,42834
10169,30000
10166,25460
10273,11944
10265,915
10265,1886
10278,21163
10192,4739
10148,9697
10235,42774
10229,9245
10276,21176
10266,940
10274,11095
10243,34489
10246,7613
10258,16161
10240,43622
10241,17667
10169,29593
11232,18183
11218,43199
11213,1067
11129,22283
11157,26774
11172,29012
11108,21724
11186,14588
11347,26008
11341,3152
11341,3222
11271,34355
11270,28239
11364,36309
11237,19525
11241,34947
11312,44178
11314,7922
11327,16192
11319,44703
10452,23513
10435,28271
10449,37247
10418,11035
10508,21486
10502,7659
10465,7072
10460,18438
10534,28417
10535,29464
10542,30224
10517,25274
10529,37895
10646,7701
10633,14019
10685,22146
10673,31503
10674,31315
10605,9660
10553,26656
10627,13751
10631,13945
10631,13948
10631,13953
10620,8390
10580,2428
10580,2461
10666,13242
10668,13250
10754,22175
10748,32385
10728,22851
10729,32029
10718,31744
10284,37025
10393,12041
10382,13416
10330,44522
10325,33823
10319,15653
10397,39320
10309,31029
10344,21466
10363,26485
10856,43154
10912,7981
10916,17522
10828,3967
10828,4142
10844,42018
10877,9100
10869,42464
10869,42473
10880,35362
11003,45188
11042,42510
11039,28572
11072,44594
10972,25975
10964,38731
10966,19187
11025,22919
10042,1043
10023,42737
10133,21937
10136,43380
11460,5388
11449,15002
11402,14703
11402,14729
11431,7297
11438,12253
11374,38448
11393,9390
11388,31667
11477,9222
11466,43559
11469,4019
11474,19529
11449,15010
11444,28847
11435,44143
11419,8340
11500,9559
11494,35498
11504,22288
10364,23650
10284,37008
10294,31720
10347,20365
10408,23285
10405,21702
10304,15866
11287,24430
11276,24427
11350,22971
11333,24417
11271,34349
11268,29509
11330,41
11315,249
11324,8951
11236,18058
11253,32281
11312,44168
10163,23855
10170,34122
10165,25450
10232,43410
10232,43417
10226,39214
10235,42727
10221,2841
10236,42756
10189,13717
10189,13738
10148,9549
10257,7869
10213,20360
10277,21308
11118,44285
11123,2906
11220,36382
11233,19841
11228,12564
11152,5356
11176,27896
10785,27197
10785,27213
10785,27250
10740,6228
10708,35925
10694,15901
10748,32178
10756,26201
10808,43027
10783,43440
10722,30978
10711,30450
10529,37914
10503,9015
10507,28039
10508,21584
10453,6161
10438,2853
10417,29373
10549,17712
10538,29480
10469,9943
10456,3788
10464,28703
10664,28870
10605,9748
10650,13091
10674,31336
10682,6660
10620,8405
10627,13739
10631,14002
10067,33502
10072,24262
10035,11073
10047,17319
10114,43837
10876,34253
10921,13758
10955,31888
10957,36995
10957,37104
10858,35633
10849,44020
10936,24513
10836,7004
10827,37462
10827,37512
10842,194
11031,22949
11052,42409
11047,42431
10980,7800
10999,44745
11013,24451
10960,37211
11088,35980
11090,41392
11076,43535
11022,42158
11019,44850
11020,31735
11071,15533
11061,3038
10962,37348
10464,28759
10438,2600
10442,568
10529,37720
10515,25292
10517,25271
10418,10671
10474,11562
10487,35930
11299,19653
11334,20639
11360,40187
11369,39160
11252,27960
11498,1619
11377,15621
11379,18831
11381,37640
11391,6103
11465,45286
10309,31027
10371,22023
10332,45370
10321,36547
10382,13380
10384,26938
10408,23330
10295,23456
10722,30989
10731,34532
10767,27699
10770,43967
10762,5454
10824,28289
10279,35185
10181,31804
10165,25421
10162,36215
10170,34126
10177,18378
10234,44983
10145,7538
11231,20266
11216,3386
11217,4153
11232,18364
11126,6276
11151,35134
11145,24333
10842,180
10844,42019
10901,45052
10907,40606
10913,7956
10914,37002
10925,17647
10928,14544
10891,36315
10631,13973
10627,13754
10666,13231
10667,15446
10593,29034
10602,11572
10587,7676
10685,22111
10103,20947
10135,21939
10009,28820
10095,1128
10052,28086
10075,38115
10035,10708
10029,28638
10013,24525
10001,24039
10016,1012
10011,16349
10120,35822
10138,23547
10074,40051
10074,40060
10072,24264
10073,11238
10068,32251
10049,15183
10054,8075
10047,17295
10165,25337
10277,21300
10273,12008
10265,975
10186,35172
10158,40941
10150,43475
10153,8923
10219,19300
10211,41344
10211,41345
11331,7647
11366,14447
11299,19652
11312,44237
11298,14828
11333,24390
11341,3156
11245,3546
11268,29546
10964,38766
10979,9527
11075,44902
11076,43526
11088,35986
11052,42416
11053,44575
11029,31344
10441,31606
10507,28041
10497,27519
10512,28301
10530,25299
10825,44429
10818,43079
10723,31935
10708,35921
10693,31137
10758,26205
10759,25745
10757,22467
10730,44354
10737,31389
10737,31401
11407,15984
11410,32892
11380,12869
11382,5590
11457,34633
11472,22145
10346,20442
10337,26950
10341,40036
10305,35252
10361,17215
10357,27496
10359,42640
10377,31540
10388,27471
10683,13808
10678,39049
10666,13279
10624,14973
10626,7834
10595,2100
10609,14391
11107,30944
11219,9163
11219,9176
11178,35443
11192,14861
11159,972
11166,23781
11132,9905
11122,14506
10897,31091
10864,27322
10877,9152
10868,36066
10948,40935
10941,28005
10857,32350
10907,40678
10909,39384
10912,7988
10936,24549
10923,13307
10884,12762
10884,12763
10871,9472
10863,45360
10848,27797
11498,1620
11507,5549
11410,32899
11410,33115
11410,33184
11406,40693
11395,32241
11384,12973
11390,1659
11391,6095
11389,1594
11426,1761
11438,12281
11457,34664
11292,5400
11293,171
11318,43882
11259,11287
11349,12459
11243,40293
11247,17142
10030,40243
10039,43119
10040,3097
10032,42411
10022,27248
10100,20903
10139,23770
10132,18784
10064,15795
10077,38700
10066,35093
10243,34538
10175,42816
10173,26676
10186,35174
10729,32046
10720,31775
10717,26563
10712,36422
10824,26477
10812,44958
10809,42957
10809,42961
10787,670
10800,27063
10764,25885
10747,34337
10698,30727
10699,35806
10700,30697
10769,43929
10770,43973
10771,24240
10773,42912
10776,2154
10782,44365
11027,42381
11083,21666
11084,21785
10973,41253
10976,38808
10988,45068
11055,15549
10998,44758
11002,44342
10537,14919
10441,31611
10483,4515
10475,44614
10522,30221
10501,28355
10416,29007
11115,40978
11188,30887
11234,19807
11227,660
11227,763
11228,12756
10323,8787
10327,19535
10342,40047
10280,35181
10358,34756
10407,23670
10633,14017
10643,40728
10642,40762
10642,40819
10684,22124
10557,25671
10619,13862
10640,26864
10647,31065
10647,31123
10579,12140
10596,1898
11061,3059
11034,33965
11030,24327
11023,13515
11035,45465
11304,35353
11309,42935
11278,38855
11355,7178
11357,14383
11341,3262
10848,27823
10852,36321
10888,32460
10890,41036
10936,24469
10927,15755
10928,14551
10946,33743
10833,8519
10839,41272
10914,36970
10874,19442
11455,30413
11457,34630
11450,11654
11400,14324
11406,40628
11474,19501
11475,9858
11506,19177
11499,3606
11489,34575
11384,12928
10782,44346
10773,26239
10769,43920
10770,43945
10766,24437
10698,30805
10706,34834
10795,14495
10762,5455
10752,5293
10120,35917
10105,19788
10114,43831
10018,18790
10005,41227
10130,38966
10039,43117
10040,3075
10091,34737
10081,23521
10190,32282
10202,4369
10248,27042
10257,8112
10258,16138
10267,6944
10272,34189
10175,42838
10232,43414
10153,8963
10141,23684
10313,4729
10370,43961
10464,28785
10470,20540
10541,26405
10444,20817
10497,27549
10475,44691
10519,23785
11208,1468
11110,21669
11111,33651
11179,13202
11167,34548
11151,35144
11152,5126
11140,3594
11143,33680
11224,15339
11217,4135
11222,28258
11213,1113
11213,1116
11114,41016
11150,26835
11136,6598
11189,6781
11175,24856
11164,7134
11169,31614
10099,20848
10094,30830
10097,20622
10109,3434
10041,6436
10038,44006
11317,9588
11327,16191
11284,2635
11302,30643
11294,41159
10599,2351
10605,9666
10602,11571
10589,29106
10628,16004
10650,13099
10570,22984
10677,39025
10674,31322
10657,17177
10971,44720
10973,41233
10968,19016
10968,19075
11059,17085
11087,23764
10988,45083
11012,25520
11014,28170
11014,28178
10752,5069
10763,23956
10764,25840
10825,44427
10816,45147
10728,22834
10737,31403
10801,27183
10803,4381
10785,27224
10773,42910
10699,35757
10938,24662
10851,45262
10888,32340
10888,32369
10888,32452
10885,19757
10910,32076
10953,31962
11376,24955
11380,12871
11380,12884
11457,34659
11408,10650
11438,12228
11425,27500
11431,7266
11432,34323
11494,35500
10541,26375
10477,10092
10483,4352
10450,25546
10492,41471
10504,1214
10507,27980
10150,43476
10158,40970
10218,19309
10209,41229
10185,12917
10243,34535
10273,12050
10265,1890
10369,14184
10372,19680
10330,44526
10376,31452
10345,40010
10352,26442
10340,40014
10303,38870
10305,35307
10299,37315
10405,21826
10372,19626
10374,18610
10370,43765
10367,23597
10324,40987
10324,40992
10335,166
10335,6685
10860,34752
10858,35574
10845,35116
10871,9643
10881,32199
10866,9415
10954,33838
10945,33995
10888,32414
10896,40598
10892,37278
10912,8165
10920,16370
11259,11286
11262,14900
11289,3436
11236,18059
11325,27579
11357,14413
11176,27893
11176,28007
11200,27123
11193,15164
11187,8226
11096,33968
11096,33971
