"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10026,26,408,37.523026,55.670274
10026,26,409,37.506886,55.669368
10026,26,409,37.523026,55.670274
10026,26,410,37.506898,55.671404
10026,26,410,37.523026,55.670274
10026,26,411,37.513923,55.67772
10026,26,411,37.523026,55.670274
10026,26,412,37.515617,55.678827
10026,26,412,37.523026,55.670274
10026,26,413,37.517038,55.678634
10026,26,413,37.523026,55.670274
10026,26,414,37.522929,55.67932
10026,26,414,37.523026,55.670274
10027,27,415,37.576739,55.67887
10027,27,415,37.575975,55.669201
10027,27,416,37.578424,55.678192
10027,27,416,37.575975,55.669201
10027,27,417,37.579298,55.678005
10027,27,417,37.575975,55.669201
10027,27,418,37.580904,55.678205
10027,27,418,37.575975,55.669201
10027,27,419,37.580747,55.67779
10027,27,419,37.575975,55.669201
10027,27,420,37.582119,55.677481
10027,27,420,37.575975,55.669201
10027,27,421,37.583731,55.677964
10027,27,421,37.575975,55.669201
10027,27,422,37.590436,55.673235
10027,27,422,37.575975,55.669201
10027,27,423,37.592052,55.671451
10027,27,423,37.575975,55.669201
10027,27,424,37.592042,55.669
10027,27,424,37.575975,55.669201
10027,27,425,37.592691,55.668777
10027,27,425,37.575975,55.669201
10027,27,426,37.593332,55.668561
10027,27,426,37.575975,55.669201
10027,27,427,37.591464,55.666845
10027,27,427,37.575975,55.669201
10027,27,428,37.588295,55.663233
10027,27,428,37.575975,55.669201
10027,27,429,37.589085,55.662836
10027,27,429,37.575975,55.669201
10027,27,430,37.587046,55.662264
10027,27,430,37.575975,55.669201
10027,27,431,37.584063,55.66127
10027,27,431,37.575975,55.669201
10027,27,432,37.583669,55.66091
10027,27,432,37.575975,55.669201
10027,27,433,37.578859,55.66004
10027,27,433,37.575975,55.669201
10027,27,434,37.572561,55.660354
10027,27,434,37.575975,55.669201
10027,27,435,37.567101,55.660871
10027,27,435,37.575975,55.669201
10027,27,436,37.559949,55.669724
10027,27,436,37.575975,55.669201
10027,27,437,37.559125,55.670005
10027,27,437,37.575975,55.669201
10027,27,438,37.560061,55.670346
10027,27,438,37.575975,55.669201
10027,27,439,37.56038,55.671974
10027,27,439,37.575975,55.669201
10027,27,440,37.560509,55.672742
10027,27,440,37.575975,55.669201
10027,27,441,37.559673,55.67303
10027,27,441,37.575975,55.669201
10027,27,442,37.567022,55.677407
10027,27,442,37.575975,55.669201
10028,28,443,37.569789,55.706315
10028,28,443,37.554444,55.702993
10028,28,444,37.572244,55.70619
10028,28,444,37.554444,55.702993
10028,28,445,37.609346,55.679402
10028,28,445,37.554444,55.702993
10028,28,446,37.608043,55.6796
10028,28,446,37.554444,55.702993
10028,28,447,37.607757,55.678301
10028,28,447,37.554444,55.702993
10028,28,448,37.60631,55.677322
10028,28,448,37.554444,55.702993
10028,28,449,37.605104,55.677072
10028,28,449,37.554444,55.702993
10028,28,450,37.562859,55.695329
10028,28,450,37.554444,55.702993
10028,28,451,37.562186,55.694755
10028,28,451,37.554444,55.702993
10028,28,452,37.561258,55.694241
10028,28,452,37.554444,55.702993
10028,28,453,37.558853,55.693956
10028,28,453,37.554444,55.702993
10028,28,454,37.558443,55.692486
10028,28,454,37.554444,55.702993
10028,28,455,37.55759,55.693373
10028,28,455,37.554444,55.702993
10028,28,456,37.547865,55.693766
10028,28,456,37.554444,55.702993
10028,28,457,37.546002,55.695156
10028,28,457,37.554444,55.702993
10029,29,458,37.482104,55.626744
10029,29,458,37.480163,55.626676
10029,29,459,37.495718,55.622675
10029,29,459,37.480163,55.626676
10029,29,460,37.499695,55.620415
10029,29,460,37.480163,55.626676
10029,29,461,37.497778,55.619817
10029,29,461,37.480163,55.626676
10029,29,462,37.496491,55.620024
10029,29,462,37.480163,55.626676
10029,29,463,37.493241,55.619571
10029,29,463,37.480163,55.626676
10029,29,464,37.4912,55.61885
10029,29,464,37.480163,55.626676
10029,29,465,37.489405,55.618862
10029,29,465,37.480163,55.626676
10029,29,466,37.490561,55.61787
10029,29,466,37.480163,55.626676
10029,29,467,37.489995,55.616865
10029,29,467,37.480163,55.626676
10029,29,468,37.488886,55.61786
10029,29,468,37.480163,55.626676
10029,29,469,37.491089,55.615582
10029,29,469,37.480163,55.626676
10030,30,470,37.497375,55.644108
10030,30,470,37.493203,55.653179
10030,30,471,37.495988,55.644163
10030,30,471,37.493203,55.653179
10030,30,472,37.49219,55.643814
10030,30,472,37.493203,55.653179
10030,30,473,37.490331,55.644337
10030,30,473,37.493203,55.653179
10030,30,474,37.482573,55.646419
10030,30,474,37.493203,55.653179
10030,30,475,37.484694,55.660938
10030,30,475,37.493203,55.653179
10031,31,476,37.583543,55.901855
10031,31,476,37.580387,55.89255
10031,31,477,37.585339,55.901108
10031,31,477,37.580387,55.89255
10031,31,478,37.588599,55.901054
10031,31,478,37.580387,55.89255
10031,31,479,37.591473,55.899201
10031,31,479,37.580387,55.89255
10031,31,480,37.590293,55.885171
10031,31,480,37.580387,55.89255
10031,31,481,37.563491,55.891767
10031,31,481,37.580387,55.89255
10031,31,482,37.563297,55.892241
10031,31,482,37.580387,55.89255
10031,31,483,37.574861,55.90105
10031,31,483,37.580387,55.89255
10031,31,484,37.579362,55.901887
10031,31,484,37.580387,55.89255
10032,32,485,37.684025,55.578237
10032,32,485,37.697552,55.584605
10032,32,486,37.683306,55.578853
10032,32,486,37.697552,55.584605
10032,32,487,37.681502,55.578792
10032,32,487,37.697552,55.584605
10032,32,488,37.682504,55.57955
10032,32,488,37.697552,55.584605
10032,32,489,37.680803,55.580923
10032,32,489,37.697552,55.584605
10032,32,490,37.67934,55.582979
10032,32,490,37.697552,55.584605
10032,32,491,37.677412,55.584416
10032,32,491,37.697552,55.584605
10033,33,492,37.705266,55.881482
10033,33,492,37.696378,55.874003
10033,33,493,37.712367,55.87622
10033,33,493,37.696378,55.874003
10033,33,494,37.713389,55.875885
10033,33,494,37.696378,55.874003
10033,33,495,37.713227,55.875022
10033,33,495,37.696378,55.874003
10033,33,496,37.712585,55.87449
10033,33,496,37.696378,55.874003
10033,33,497,37.713496,55.874188
10033,33,497,37.696378,55.874003
10033,33,498,37.712351,55.870067
10033,33,498,37.696378,55.874003
10033,33,499,37.692489,55.864341
10033,33,499,37.696378,55.874003
10033,33,500,37.691386,55.864957
10033,33,500,37.696378,55.874003
10033,33,501,37.681271,55.869746
10033,33,501,37.696378,55.874003
10033,33,502,37.680618,55.870748
10033,33,502,37.696378,55.874003
10033,33,503,37.679915,55.87639
10033,33,503,37.696378,55.874003
10033,33,504,37.679961,55.876869
10033,33,504,37.696378,55.874003
10033,33,505,37.680988,55.877944
10033,33,505,37.696378,55.874003
10033,33,506,37.68283,55.878808
10033,33,506,37.696378,55.874003
10033,33,507,37.684298,55.880192
10033,33,507,37.696378,55.874003
10033,33,508,37.684596,55.880956
10033,33,508,37.696378,55.874003
10033,33,509,37.687052,55.881611
10033,33,509,37.696378,55.874003
10033,33,510,37.692339,55.883042
10033,33,510,37.696378,55.874003
10033,33,511,37.692581,55.883438
10033,33,511,37.696378,55.874003
10033,33,512,37.693228,55.882877
10033,33,512,37.696378,55.874003
10034,34,513,37.571815,55.789399
10034,34,513,37.568379,55.780324
10034,34,514,37.572684,55.789064
10034,34,514,37.568379,55.780324
10034,34,515,37.574096,55.789161
10034,34,515,37.568379,55.780324
10034,34,516,37.57463,55.78875
10034,34,516,37.568379,55.780324
10034,34,517,37.586971,55.782745
10034,34,517,37.568379,55.780324
10034,34,518,37.584808,55.782248
10034,34,518,37.568379,55.780324
10034,34,519,37.586505,55.776827
10034,34,519,37.568379,55.780324
10034,34,520,37.580059,55.773772
10034,34,520,37.568379,55.780324
10034,34,521,37.58011,55.773522
10034,34,521,37.568379,55.780324
10034,34,522,37.580101,55.773231
10034,34,522,37.568379,55.780324
10034,34,523,37.581111,55.772397
10034,34,523,37.568379,55.780324
10034,34,524,37.580486,55.772732
10034,34,524,37.568379,55.780324
10034,34,525,37.578697,55.773151
10034,34,525,37.568379,55.780324
10034,34,526,37.578323,55.771108
10034,34,526,37.568379,55.780324
10034,34,527,37.57649,55.772534
10034,34,527,37.568379,55.780324
10034,34,528,37.577255,55.771517
10034,34,528,37.568379,55.780324
10034,34,529,37.577266,55.771159
10034,34,529,37.568379,55.780324
10034,34,530,37.576471,55.771298
10034,34,530,37.568379,55.780324
10034,34,531,37.573035,55.77006
10034,34,531,37.568379,55.780324
10034,34,532,37.571015,55.770894
10034,34,532,37.568379,55.780324
10034,34,533,37.570355,55.771311
10034,34,533,37.568379,55.780324
10034,34,534,37.569411,55.771014
10034,34,534,37.568379,55.780324
10034,34,535,37.568362,55.770624
10034,34,535,37.568379,55.780324
10034,34,536,37.567806,55.769689
10034,34,536,37.568379,55.780324
10034,34,537,37.567303,55.770176
10034,34,537,37.568379,55.780324
10034,34,538,37.562943,55.770568
10034,34,538,37.568379,55.780324
10034,34,539,37.552543,55.77798
10034,34,539,37.568379,55.780324
10034,34,540,37.558613,55.787517
10034,34,540,37.568379,55.780324
10035,35,541,37.558272,55.809861
10035,35,541,37.557343,55.800689
10035,35,542,37.559462,55.809799
10035,35,542,37.557343,55.800689
10035,35,543,37.56214,55.809413
10035,35,543,37.557343,55.800689
10035,35,544,37.563164,55.809066
10035,35,544,37.557343,55.800689
10035,35,545,37.564807,55.808656
10035,35,545,37.557343,55.800689
10035,35,546,37.566194,55.808484
10035,35,546,37.557343,55.800689
10035,35,547,37.566625,55.808042
10035,35,547,37.557343,55.800689
10035,35,548,37.57137,55.805362
10035,35,548,37.557343,55.800689
10035,35,549,37.57238,55.804129
10035,35,549,37.557343,55.800689
10035,35,550,37.572747,55.803373
10035,35,550,37.557343,55.800689
10035,35,551,37.573595,55.80124
10035,35,551,37.557343,55.800689
10035,35,552,37.558966,55.800667
10035,35,552,37.557343,55.800689
10035,35,553,37.573276,55.800353
10035,35,553,37.557343,55.800689
10035,35,554,37.573219,55.798827
10035,35,554,37.557343,55.800689
10035,35,555,37.570688,55.795252
10035,35,555,37.557343,55.800689
10035,35,556,37.543514,55.796124
10035,35,556,37.557343,55.800689
10035,35,557,37.542753,55.796885
10035,35,557,37.557343,55.800689
10035,35,558,37.541916,55.798168
10035,35,558,37.557343,55.800689
10035,35,559,37.541096,55.799573
10035,35,559,37.557343,55.800689
10036,36,560,37.644445,55.820493
10036,36,560,37.629303,55.81655
10036,36,561,37.64411,55.819901
10036,36,561,37.629303,55.81655
10036,36,562,37.644821,55.819645
10036,36,562,37.629303,55.81655
10036,36,563,37.645832,55.81549
10036,36,563,37.629303,55.81655
10036,36,564,37.645715,55.815081
10036,36,564,37.629303,55.81655
10036,36,565,37.646161,55.81472
10036,36,565,37.629303,55.81655
10036,36,566,37.644692,55.813072
10036,36,566,37.629303,55.81655
10036,36,567,37.643214,55.811751
10036,36,567,37.629303,55.81655
10036,36,568,37.644266,55.809315
10036,36,568,37.629303,55.81655
10036,36,569,37.641361,55.809453
10036,36,569,37.629303,55.81655
10036,36,570,37.641644,55.809053
10036,36,570,37.629303,55.81655
10036,36,571,37.641982,55.808197
10036,36,571,37.629303,55.81655
10036,36,572,37.639031,55.809382
10036,36,572,37.629303,55.81655
10036,36,573,37.639557,55.808059
10036,36,573,37.629303,55.81655
10036,36,574,37.637983,55.808967
10036,36,574,37.629303,55.81655
10036,36,575,37.639438,55.807426
10036,36,575,37.629303,55.81655
10036,36,576,37.638336,55.80817
10036,36,576,37.629303,55.81655
10036,36,577,37.638944,55.806818
10036,36,577,37.629303,55.81655
10036,36,578,37.635693,55.806914
10036,36,578,37.629303,55.81655
10036,36,579,37.633737,55.807262
10036,36,579,37.629303,55.81655
10036,36,580,37.633499,55.807611
10036,36,580,37.629303,55.81655
10036,36,581,37.632511,55.806553
10036,36,581,37.629303,55.81655
10036,36,582,37.631547,55.807517
10036,36,582,37.629303,55.81655
10036,36,583,37.631775,55.806597
10036,36,583,37.629303,55.81655
10036,36,584,37.630396,55.806035
10036,36,584,37.629303,55.81655
10036,36,585,37.629696,55.80558
10036,36,585,37.629303,55.81655
10036,36,586,37.621563,55.808091
10036,36,586,37.629303,55.81655
10036,36,587,37.618509,55.809712
10036,36,587,37.629303,55.81655
10036,36,588,37.628223,55.815876
10036,36,588,37.629303,55.81655
10036,36,589,37.620628,55.824778
10036,36,589,37.629303,55.81655
10036,36,590,37.62416,55.825425
10036,36,590,37.629303,55.81655
10037,37,591,37.641851,55.881852
10037,37,591,37.629096,55.876361
10037,37,592,37.643731,55.880138
10037,37,592,37.629096,55.876361
10037,37,593,37.644667,55.878888
10037,37,593,37.629096,55.876361
10037,37,594,37.644451,55.873296
10037,37,594,37.629096,55.876361
10037,37,595,37.64439,55.872575
10037,37,595,37.629096,55.876361
10037,37,596,37.643756,55.871943
10037,37,596,37.629096,55.876361
10037,37,597,37.638287,55.868807
10037,37,597,37.629096,55.876361
10037,37,598,37.635991,55.867854
10037,37,598,37.629096,55.876361
10037,37,599,37.633009,55.867537
10037,37,599,37.629096,55.876361
10037,37,600,37.62103,55.868436
10037,37,600,37.629096,55.876361
10037,37,601,37.614188,55.873106
10037,37,601,37.629096,55.876361
10038,38,602,37.718105,55.687459
10038,38,602,37.706178,55.680995
10038,38,603,37.719886,55.686634
10038,38,603,37.706178,55.680995
10038,38,604,37.721569,55.68496
10038,38,604,37.706178,55.680995
10038,38,605,37.721782,55.684138
10038,38,605,37.706178,55.680995
10038,38,606,37.722213,55.683111
10038,38,606,37.706178,55.680995
10038,38,607,37.72187,55.679393
10038,38,607,37.706178,55.680995
10038,38,608,37.720827,55.676787
10038,38,608,37.706178,55.680995
10038,38,609,37.720222,55.676083
10038,38,609,37.706178,55.680995
10038,38,610,37.692661,55.675117
10038,38,610,37.706178,55.680995
10038,38,611,37.690195,55.680385
10038,38,611,37.706178,55.680995
10038,38,612,37.689664,55.681286
10038,38,612,37.706178,55.680995
10038,38,613,37.690094,55.681847
10038,38,613,37.706178,55.680995
10038,38,614,37.689143,55.682304
10038,38,614,37.706178,55.680995
10038,38,615,37.689572,55.683229
10038,38,615,37.706178,55.680995
10038,38,616,37.689847,55.683625
10038,38,616,37.706178,55.680995
10038,38,617,37.690368,55.683995
10038,38,617,37.706178,55.680995
10039,39,618,37.611732,55.692085
10039,39,618,37.611696,55.691142
10039,39,619,37.619451,55.699526
10039,39,619,37.611696,55.691142
10039,39,620,37.621093,55.699206
10039,39,620,37.611696,55.691142
10039,39,621,37.61176,55.681532
10039,39,621,37.611696,55.691142
10039,39,622,37.610378,55.681412
10039,39,622,37.611696,55.691142
10039,39,623,37.610152,55.682082
10039,39,623,37.611696,55.691142
10039,39,624,37.602973,55.682932
10039,39,624,37.611696,55.691142
10039,39,625,37.602979,55.683549
10039,39,625,37.611696,55.691142
10039,39,626,37.599999,55.685028
10039,39,626,37.611696,55.691142
10039,39,627,37.598515,55.686054
10039,39,627,37.611696,55.691142
10039,39,628,37.597034,55.687184
10039,39,628,37.611696,55.691142
10039,39,629,37.59443,55.690331
10039,39,629,37.611696,55.691142
10039,39,630,37.595294,55.692552
10039,39,630,37.611696,55.691142
10039,39,631,37.596161,55.69308
10039,39,631,37.611696,55.691142
10040,40,632,37.572011,55.777861
10040,40,632,37.569666,55.768626
10040,40,633,37.572612,55.778508
10040,40,633,37.569666,55.768626
10040,40,634,37.577092,55.777004
10040,40,634,37.569666,55.768626
10040,40,635,37.577998,55.776717
10040,40,635,37.569666,55.768626
10040,40,636,37.57884,55.776783
10040,40,636,37.569666,55.768626
10040,40,637,37.583153,55.774017
10040,40,637,37.569666,55.768626
10040,40,638,37.583411,55.773683
10040,40,638,37.569666,55.768626
10040,40,639,37.584134,55.772692
10040,40,639,37.569666,55.768626
10040,40,640,37.586371,55.771841
10040,40,640,37.569666,55.768626
10040,40,641,37.585269,55.771232
10040,40,641,37.569666,55.768626
10040,40,642,37.585507,55.770494
10040,40,642,37.569666,55.768626
10040,40,643,37.587875,55.768807
10040,40,643,37.569666,55.768626
10040,40,644,37.587012,55.767632
10040,40,644,37.569666,55.768626
10040,40,645,37.585411,55.767066
10040,40,645,37.569666,55.768626
10040,40,646,37.58791,55.766608
10040,40,646,37.569666,55.768626
10040,40,647,37.582311,55.762347
10040,40,647,37.569666,55.768626
10040,40,648,37.57089,55.759652
10040,40,648,37.569666,55.768626
10040,40,649,37.569918,55.759535
10040,40,649,37.569666,55.768626
10040,40,650,37.56447,55.759423
10040,40,650,37.569666,55.768626
10040,40,651,37.561185,55.75838
10040,40,651,37.569666,55.768626
10040,40,652,37.560459,55.758261
10040,40,652,37.569666,55.768626
10040,40,653,37.56193,55.760574
10040,40,653,37.569666,55.768626
10040,40,654,37.559506,55.758445
10040,40,654,37.569666,55.768626
10040,40,655,37.556242,55.77479
10040,40,655,37.569666,55.768626
10040,40,656,37.55485,55.776784
10040,40,656,37.569666,55.768626
10040,40,657,37.557683,55.775463
10040,40,657,37.569666,55.768626
10040,40,658,37.556304,55.776531
10040,40,658,37.569666,55.768626
10040,40,659,37.556302,55.777049
10040,40,659,37.569666,55.768626
10040,40,660,37.555659,55.777924
10040,40,660,37.569666,55.768626
10041,41,661,37.635616,55.740942
10041,41,661,37.632153,55.731969
10041,41,662,37.640201,55.740492
10041,41,662,37.632153,55.731969
10041,41,663,37.640373,55.740143
10041,41,663,37.632153,55.731969
10041,41,664,37.643146,55.739912
10041,41,664,37.632153,55.731969
10041,41,665,37.643842,55.739066
10041,41,665,37.632153,55.731969
10041,41,666,37.650133,55.735136
10041,41,666,37.632153,55.731969
10041,41,667,37.646495,55.726504
10041,41,667,37.632153,55.731969
10041,41,668,37.654575,55.682762
10041,41,668,37.632153,55.731969
10041,41,669,37.632342,55.722967
10041,41,669,37.632153,55.731969
10041,41,670,37.631271,55.722796
10041,41,670,37.632153,55.731969
10041,41,671,37.630418,55.722876
10041,41,671,37.632153,55.731969
10041,41,672,37.628904,55.723076
10041,41,672,37.632153,55.731969
10041,41,673,37.627549,55.722691
10041,41,673,37.632153,55.731969
10041,41,674,37.627278,55.723243
10041,41,674,37.632153,55.731969
10041,41,675,37.626541,55.722847
10041,41,675,37.632153,55.731969
10041,41,676,37.626541,55.723254
10041,41,676,37.632153,55.731969
10041,41,677,37.626364,55.723569
10041,41,677,37.632153,55.731969
10041,41,678,37.625462,55.723299
10041,41,678,37.632153,55.731969
10041,41,679,37.621454,55.72426
10041,41,679,37.632153,55.731969
10041,41,680,37.617565,55.728097
10041,41,680,37.632153,55.731969
10041,41,681,37.616963,55.72868
10041,41,681,37.632153,55.731969
10041,41,682,37.615662,55.73191
10041,41,682,37.632153,55.731969
10041,41,683,37.616122,55.732651
10041,41,683,37.632153,55.731969
10041,41,684,37.615324,55.732854
10041,41,684,37.632153,55.731969
10041,41,685,37.614735,55.733013
10041,41,685,37.632153,55.731969
10041,41,686,37.614904,55.733826
10041,41,686,37.632153,55.731969
10041,41,687,37.616029,55.734112
10041,41,687,37.632153,55.731969
10041,41,688,37.616506,55.734328
10041,41,688,37.632153,55.731969
10041,41,689,37.616645,55.734681
10041,41,689,37.632153,55.731969
10041,41,690,37.616509,55.73712
10041,41,690,37.632153,55.731969
10041,41,691,37.618252,55.738785
10041,41,691,37.632153,55.731969
10041,41,692,37.626208,55.740418
