"SCHOOL_ID","SCHOOL_BLOCK_ID","FEATURE_ID","POINT_X","POINT_Y"
10197,197,6703,37.681319,55.676895
10197,197,6704,37.686575,55.677962
10197,197,6704,37.681319,55.676895
10197,197,6705,37.687829,55.677534
10197,197,6705,37.681319,55.676895
10197,197,6706,37.686954,55.677359
10197,197,6706,37.681319,55.676895
10197,197,6707,37.685717,55.677129
10197,197,6707,37.681319,55.676895
10197,197,6708,37.687348,55.676896
10197,197,6708,37.681319,55.676895
10197,197,6709,37.684044,55.676668
10197,197,6709,37.681319,55.676895
10197,197,6710,37.685869,55.676499
10197,197,6710,37.681319,55.676895
10197,197,6711,37.684198,55.676042
10197,197,6711,37.681319,55.676895
10197,197,6712,37.68237,55.676215
10197,197,6712,37.681319,55.676895
10197,197,6713,37.682517,55.675581
10197,197,6713,37.681319,55.676895
10198,198,6714,37.718137,55.689746
10198,198,6714,37.720004,55.690865
10198,198,6715,37.718479,55.690939
10198,198,6715,37.720004,55.690865
10198,198,6716,37.719082,55.693179
10198,198,6716,37.720004,55.690865
10198,198,6717,37.719664,55.693651
10198,198,6717,37.720004,55.690865
10198,198,6718,37.720434,55.694833
10198,198,6718,37.720004,55.690865
10198,198,6719,37.721956,55.694111
10198,198,6719,37.720004,55.690865
10198,198,6720,37.722008,55.693249
10198,198,6720,37.720004,55.690865
10198,198,6721,37.721129,55.691609
10198,198,6721,37.720004,55.690865
10199,199,6722,37.756937,55.672721
10199,199,6722,37.757115,55.673812
10199,199,6723,37.756696,55.673166
10199,199,6723,37.757115,55.673812
10199,199,6724,37.75624,55.672588
10199,199,6724,37.757115,55.673812
10199,199,6725,37.755509,55.672247
10199,199,6725,37.757115,55.673812
10199,199,6726,37.754733,55.67191
10199,199,6726,37.757115,55.673812
10199,199,6727,37.75249,55.671016
10199,199,6727,37.757115,55.673812
10199,199,6728,37.753507,55.67183
10199,199,6728,37.757115,55.673812
10199,199,6729,37.755722,55.673106
10199,199,6729,37.757115,55.673812
10199,199,6730,37.752789,55.671795
10199,199,6730,37.757115,55.673812
10199,199,6731,37.750926,55.671453
10199,199,6731,37.757115,55.673812
10199,199,6732,37.754605,55.673044
10199,199,6732,37.757115,55.673812
10199,199,6733,37.751991,55.672259
10199,199,6733,37.757115,55.673812
10199,199,6734,37.75356,55.672975
10199,199,6734,37.757115,55.673812
10199,199,6735,37.755794,55.673541
10199,199,6735,37.757115,55.673812
10199,199,6736,37.75224,55.672886
10199,199,6736,37.757115,55.673812
10199,199,6737,37.749692,55.672734
10199,199,6737,37.757115,55.673812
10199,199,6738,37.754579,55.673473
10199,199,6738,37.757115,55.673812
10199,199,6739,37.753372,55.673385
10199,199,6739,37.757115,55.673812
10199,199,6740,37.750966,55.673435
10199,199,6740,37.757115,55.673812
10199,199,6741,37.751877,55.674185
10199,199,6741,37.757115,55.673812
10199,199,6742,37.749574,55.674405
10199,199,6742,37.757115,55.673812
10199,199,6743,37.755033,55.674042
10199,199,6743,37.757115,55.673812
10199,199,6744,37.753234,55.674403
10199,199,6744,37.757115,55.673812
10199,199,6745,37.751866,55.674782
10199,199,6745,37.757115,55.673812
10199,199,6746,37.75609,55.674045
10199,199,6746,37.757115,55.673812
10199,199,6747,37.754359,55.674471
10199,199,6747,37.757115,55.673812
10199,199,6748,37.751651,55.675405
10199,199,6748,37.757115,55.673812
10199,199,6749,37.751495,55.676924
10199,199,6749,37.757115,55.673812
10199,199,6750,37.754891,55.675065
10199,199,6750,37.757115,55.673812
10199,199,6751,37.754257,55.676723
10199,199,6751,37.757115,55.673812
10199,199,6752,37.754149,55.677357
10199,199,6752,37.757115,55.673812
10199,199,6753,37.755024,55.676429
10199,199,6753,37.757115,55.673812
10199,199,6754,37.754742,55.677601
10199,199,6754,37.757115,55.673812
10199,199,6755,37.754573,55.678007
10199,199,6755,37.757115,55.673812
10199,199,6756,37.755787,55.67652
10199,199,6756,37.757115,55.673812
10199,199,6757,37.755507,55.677498
10199,199,6757,37.757115,55.673812
10199,199,6758,37.75608,55.677237
10199,199,6758,37.757115,55.673812
10199,199,6759,37.756724,55.675265
10199,199,6759,37.757115,55.673812
10199,199,6760,37.756379,55.677912
10199,199,6760,37.757115,55.673812
10199,199,6761,37.757183,55.676433
10199,199,6761,37.757115,55.673812
10199,199,6762,37.757641,55.677746
10199,199,6762,37.757115,55.673812
10199,199,6763,37.758894,55.677992
10199,199,6763,37.757115,55.673812
10199,199,6764,37.758923,55.677594
10199,199,6764,37.757115,55.673812
10199,199,6765,37.758493,55.676339
10199,199,6765,37.757115,55.673812
10199,199,6766,37.75802,55.675083
10199,199,6766,37.757115,55.673812
10199,199,6767,37.759719,55.676707
10199,199,6767,37.757115,55.673812
10199,199,6768,37.759265,55.676082
10199,199,6768,37.757115,55.673812
10199,199,6769,37.760474,55.676613
10199,199,6769,37.757115,55.673812
10199,199,6770,37.758979,55.675337
10199,199,6770,37.757115,55.673812
10199,199,6771,37.761247,55.676517
10199,199,6771,37.757115,55.673812
10199,199,6772,37.758687,55.674683
10199,199,6772,37.757115,55.673812
10199,199,6773,37.760272,55.674534
10199,199,6773,37.757115,55.673812
10199,199,6774,37.758418,55.673945
10199,199,6774,37.757115,55.673812
10199,199,6775,37.759585,55.673986
10199,199,6775,37.757115,55.673812
10199,199,6776,37.764722,55.673753
10199,199,6776,37.757115,55.673812
10199,199,6777,37.763499,55.673334
10199,199,6777,37.757115,55.673812
10199,199,6778,37.762013,55.673112
10199,199,6778,37.757115,55.673812
10199,199,6779,37.762042,55.671276
10199,199,6779,37.757115,55.673812
10199,199,6780,37.758846,55.67258
10199,199,6780,37.757115,55.673812
10199,199,6781,37.760781,55.670524
10199,199,6781,37.757115,55.673812
10199,199,6782,37.759344,55.671297
10199,199,6782,37.757115,55.673812
10199,199,6783,37.757449,55.673033
10199,199,6783,37.757115,55.673812
10199,199,6784,37.758773,55.669936
10199,199,6784,37.757115,55.673812
10199,199,6785,37.757229,55.669366
10199,199,6785,37.757115,55.673812
10200,200,6786,37.670002,55.781893
10200,200,6786,37.670232,55.784935
10200,200,6787,37.669926,55.783831
10200,200,6787,37.670232,55.784935
10200,200,6788,37.669541,55.782638
10200,200,6788,37.670232,55.784935
10200,200,6789,37.668552,55.783143
10200,200,6789,37.670232,55.784935
10200,200,6790,37.672733,55.78379
10200,200,6790,37.670232,55.784935
10200,200,6791,37.672167,55.783392
10200,200,6791,37.670232,55.784935
10200,200,6792,37.671416,55.783067
10200,200,6792,37.670232,55.784935
10200,200,6793,37.67105,55.782927
10200,200,6793,37.670232,55.784935
10200,200,6794,37.670759,55.783392
10200,200,6794,37.670232,55.784935
10200,200,6795,37.670637,55.782229
10200,200,6795,37.670232,55.784935
10200,200,6796,37.670279,55.78356
10200,200,6796,37.670232,55.784935
10201,201,6797,37.542938,55.691134
10201,201,6797,37.543757,55.692293
10201,201,6798,37.540744,55.691723
10201,201,6798,37.543757,55.692293
10201,201,6799,37.543992,55.694048
10201,201,6799,37.543757,55.692293
10201,201,6800,37.546509,55.695448
10201,201,6800,37.543757,55.692293
10201,201,6801,37.547477,55.693969
10201,201,6801,37.543757,55.692293
10201,201,6802,37.545951,55.692183
10201,201,6802,37.543757,55.692293
10201,201,6803,37.549065,55.690957
10201,201,6803,37.543757,55.692293
10201,201,6804,37.544619,55.689022
10201,201,6804,37.543757,55.692293
10202,202,6805,37.564621,55.721772
10202,202,6805,37.564869,55.726086
10202,202,6806,37.564454,55.722319
10202,202,6806,37.564869,55.726086
10202,202,6807,37.564077,55.723726
10202,202,6807,37.564869,55.726086
10202,202,6808,37.563665,55.722711
10202,202,6808,37.564869,55.726086
10202,202,6809,37.563488,55.723261
10202,202,6809,37.564869,55.726086
10202,202,6810,37.563809,55.724428
10202,202,6810,37.564869,55.726086
10202,202,6811,37.562036,55.723499
10202,202,6811,37.564869,55.726086
10202,202,6812,37.561681,55.724542
10202,202,6812,37.564869,55.726086
10202,202,6813,37.559591,55.7243
10202,202,6813,37.564869,55.726086
10202,202,6814,37.558588,55.72399
10202,202,6814,37.564869,55.726086
10202,202,6815,37.562924,55.725551
10202,202,6815,37.564869,55.726086
10202,202,6816,37.560287,55.724839
10202,202,6816,37.564869,55.726086
10202,202,6817,37.558757,55.724632
10202,202,6817,37.564869,55.726086
10202,202,6818,37.560385,55.725397
10202,202,6818,37.564869,55.726086
10202,202,6819,37.563518,55.726202
10202,202,6819,37.564869,55.726086
10202,202,6820,37.561545,55.726934
10202,202,6820,37.564869,55.726086
10202,202,6821,37.563081,55.72665
10202,202,6821,37.564869,55.726086
10202,202,6822,37.562869,55.727467
10202,202,6822,37.564869,55.726086
10202,202,6823,37.564437,55.726806
10202,202,6823,37.564869,55.726086
10202,202,6824,37.564111,55.727353
10202,202,6824,37.564869,55.726086
10202,202,6825,37.564535,55.728731
10202,202,6825,37.564869,55.726086
10202,202,6826,37.564875,55.728353
10202,202,6826,37.564869,55.726086
10202,202,6827,37.565552,55.728583
10202,202,6827,37.564869,55.726086
10202,202,6828,37.565775,55.729313
10202,202,6828,37.564869,55.726086
10202,202,6829,37.566034,55.729415
10202,202,6829,37.564869,55.726086
10202,202,6830,37.566143,55.729084
10202,202,6830,37.564869,55.726086
10202,202,6831,37.566683,55.729493
10202,202,6831,37.564869,55.726086
10202,202,6832,37.566572,55.728326
10202,202,6832,37.564869,55.726086
10202,202,6833,37.565766,55.7272
10202,202,6833,37.564869,55.726086
10202,202,6834,37.565844,55.726668
10202,202,6834,37.564869,55.726086
10202,202,6835,37.56687,55.727123
10202,202,6835,37.564869,55.726086
10202,202,6836,37.56669,55.72639
10202,202,6836,37.564869,55.726086
10202,202,6837,37.568592,55.726091
10202,202,6837,37.564869,55.726086
10202,202,6838,37.567457,55.726089
10202,202,6838,37.564869,55.726086
10202,202,6839,37.568704,55.725568
10202,202,6839,37.564869,55.726086
10202,202,6840,37.569886,55.725176
10202,202,6840,37.564869,55.726086
10202,202,6841,37.569054,55.725324
10202,202,6841,37.564869,55.726086
10202,202,6842,37.571444,55.724872
10202,202,6842,37.564869,55.726086
10202,202,6843,37.56755,55.725584
10202,202,6843,37.564869,55.726086
10202,202,6844,37.572338,55.724651
10202,202,6844,37.564869,55.726086
10202,202,6845,37.571057,55.724372
10202,202,6845,37.564869,55.726086
10202,202,6846,37.569658,55.724544
10202,202,6846,37.564869,55.726086
10202,202,6847,37.567029,55.725342
10202,202,6847,37.564869,55.726086
10202,202,6848,37.568847,55.724695
10202,202,6848,37.564869,55.726086
10202,202,6849,37.570928,55.723836
10202,202,6849,37.564869,55.726086
10202,202,6850,37.566196,55.725578
10202,202,6850,37.564869,55.726086
10202,202,6851,37.568298,55.72444
10202,202,6851,37.564869,55.726086
10202,202,6852,37.569716,55.723466
10202,202,6852,37.564869,55.726086
10202,202,6853,37.568992,55.723791
10202,202,6853,37.564869,55.726086
10202,202,6854,37.567035,55.7248
10202,202,6854,37.564869,55.726086
10202,202,6855,37.570048,55.723002
10202,202,6855,37.564869,55.726086
10202,202,6856,37.56838,55.723961
10202,202,6856,37.564869,55.726086
10202,202,6857,37.567386,55.724546
10202,202,6857,37.564869,55.726086
10202,202,6858,37.568677,55.723233
10202,202,6858,37.564869,55.726086
10202,202,6859,37.569074,55.722817
10202,202,6859,37.564869,55.726086
10202,202,6860,37.567381,55.724025
10202,202,6860,37.564869,55.726086
10202,202,6861,37.568286,55.722808
10202,202,6861,37.564869,55.726086
10202,202,6862,37.566097,55.724896
10202,202,6862,37.564869,55.726086
10202,202,6863,37.568577,55.722331
10202,202,6863,37.564869,55.726086
10202,202,6864,37.567578,55.723127
10202,202,6864,37.564869,55.726086
10202,202,6865,37.567745,55.722134
10202,202,6865,37.564869,55.726086
10202,202,6866,37.56726,55.722545
10202,202,6866,37.564869,55.726086
10202,202,6867,37.565809,55.722723
10202,202,6867,37.564869,55.726086
10202,202,6868,37.565119,55.724948
10202,202,6868,37.564869,55.726086
10202,202,6869,37.565208,55.723263
10202,202,6869,37.564869,55.726086
10203,203,6870,37.561204,55.728266
10203,203,6870,37.562034,55.73091
10203,203,6871,37.55993,55.728153
10203,203,6871,37.562034,55.73091
10203,203,6872,37.558684,55.728986
10203,203,6872,37.562034,55.73091
10203,203,6873,37.560443,55.730219
10203,203,6873,37.562034,55.73091
10203,203,6874,37.559957,55.73009
10203,203,6874,37.562034,55.73091
10203,203,6875,37.558442,55.729589
10203,203,6875,37.562034,55.73091
10203,203,6876,37.558462,55.730051
10203,203,6876,37.562034,55.73091
10203,203,6877,37.557487,55.729873
10203,203,6877,37.562034,55.73091
10203,203,6878,37.559796,55.730504
10203,203,6878,37.562034,55.73091
10203,203,6879,37.558138,55.730848
10203,203,6879,37.562034,55.73091
10203,203,6880,37.564578,55.733915
10203,203,6880,37.562034,55.73091
10203,203,6881,37.564994,55.734343
10203,203,6881,37.562034,55.73091
10203,203,6882,37.565742,55.734568
10203,203,6882,37.562034,55.73091
10203,203,6883,37.565814,55.733759
10203,203,6883,37.562034,55.73091
10203,203,6884,37.56433,55.732549
10203,203,6884,37.562034,55.73091
10203,203,6885,37.56546,55.732652
10203,203,6885,37.562034,55.73091
10203,203,6886,37.563927,55.731502
10203,203,6886,37.562034,55.73091
10203,203,6887,37.565636,55.731647
10203,203,6887,37.562034,55.73091
10203,203,6888,37.564621,55.731126
10203,203,6888,37.562034,55.73091
10203,203,6889,37.56338,55.730546
10203,203,6889,37.562034,55.73091
10204,204,6890,37.608267,55.718189
10204,204,6890,37.608288,55.722467
10204,204,6891,37.608042,55.721822
10204,204,6891,37.608288,55.722467
10204,204,6892,37.606012,55.718927
10204,204,6892,37.608288,55.722467
10204,204,6893,37.607088,55.720789
10204,204,6893,37.608288,55.722467
10204,204,6894,37.605831,55.719351
10204,204,6894,37.608288,55.722467
10204,204,6895,37.605958,55.719925
10204,204,6895,37.608288,55.722467
10204,204,6896,37.606947,55.721097
10204,204,6896,37.608288,55.722467
10204,204,6897,37.60379,55.718879
10204,204,6897,37.608288,55.722467
10204,204,6898,37.606319,55.72101
10204,204,6898,37.608288,55.722467
10204,204,6899,37.606634,55.721639
10204,204,6899,37.608288,55.722467
10204,204,6900,37.607019,55.721917
10204,204,6900,37.608288,55.722467
10204,204,6901,37.605407,55.721251
10204,204,6901,37.608288,55.722467
10204,204,6902,37.604219,55.721422
10204,204,6902,37.608288,55.722467
10204,204,6903,37.603219,55.721428
10204,204,6903,37.608288,55.722467
10204,204,6904,37.60188,55.721435
10204,204,6904,37.608288,55.722467
10204,204,6905,37.605051,55.721964
10204,204,6905,37.608288,55.722467
10204,204,6906,37.605822,55.722423
10204,204,6906,37.608288,55.722467
10204,204,6907,37.604761,55.722697
10204,204,6907,37.608288,55.722467
10204,204,6908,37.603922,55.723188
10204,204,6908,37.608288,55.722467
10204,204,6909,37.606587,55.723986
10204,204,6909,37.608288,55.722467
10204,204,6910,37.607584,55.723099
10204,204,6910,37.608288,55.722467
10204,204,6911,37.606272,55.724818
10204,204,6911,37.608288,55.722467
10204,204,6912,37.607154,55.724528
10204,204,6912,37.608288,55.722467
10204,204,6913,37.607964,55.723366
10204,204,6913,37.608288,55.722467
10204,204,6914,37.60786,55.724723
10204,204,6914,37.608288,55.722467
10204,204,6915,37.608181,55.726128
10204,204,6915,37.608288,55.722467
10204,204,6916,37.608403,55.725277
10204,204,6916,37.608288,55.722467
10204,204,6917,37.608701,55.725599
10204,204,6917,37.608288,55.722467
10204,204,6918,37.609501,55.726606
10204,204,6918,37.608288,55.722467
10204,204,6919,37.609841,55.725656
10204,204,6919,37.608288,55.722467
10204,204,6920,37.610565,55.726558
10204,204,6920,37.608288,55.722467
10204,204,6921,37.609339,55.724098
10204,204,6921,37.608288,55.722467
10204,204,6922,37.60923,55.722621
10204,204,6922,37.608288,55.722467
10204,204,6923,37.609748,55.722301
10204,204,6923,37.608288,55.722467
10204,204,6924,37.609168,55.72205
10204,204,6924,37.608288,55.722467
10204,204,6925,37.609563,55.721567
10204,204,6925,37.608288,55.722467
10204,204,6926,37.609319,55.720881
10204,204,6926,37.608288,55.722467
10204,204,6927,37.60899,55.721282
10204,204,6927,37.608288,55.722467
10204,204,6928,37.608815,55.719712
10204,204,6928,37.608288,55.722467
10204,204,6929,37.608623,55.719927
10204,204,6929,37.608288,55.722467
10204,204,6930,37.608366,55.719797
10204,204,6930,37.608288,55.722467
10204,204,6931,37.608294,55.719467
10204,204,6931,37.608288,55.722467
10205,205,6932,37.775101,55.662098
10205,205,6932,37.7769,55.662154
10205,205,6933,37.773758,55.662642
10205,205,6933,37.7769,55.662154
10205,205,6934,37.772903,55.663384
10205,205,6934,37.7769,55.662154
10205,205,6935,37.771865,55.664256
10205,205,6935,37.7769,55.662154
10205,205,6936,37.774724,55.663121
10205,205,6936,37.7769,55.662154
10205,205,6937,37.772031,55.665444
10205,205,6937,37.7769,55.662154
10205,205,6938,37.775514,55.666034
10205,205,6938,37.7769,55.662154
10205,205,6939,37.776728,55.66467
10205,205,6939,37.7769,55.662154
10205,205,6940,37.77949,55.665731
10205,205,6940,37.7769,55.662154
10205,205,6941,37.780786,55.665966
10205,205,6941,37.7769,55.662154
10205,205,6942,37.780712,55.665082
10205,205,6942,37.7769,55.662154
10205,205,6943,37.780011,55.663786
10205,205,6943,37.7769,55.662154
10205,205,6944,37.781958,55.664618
10205,205,6944,37.7769,55.662154
10205,205,6945,37.779458,55.663058
10205,205,6945,37.7769,55.662154
10205,205,6946,37.780973,55.66341
10205,205,6946,37.7769,55.662154
10205,205,6947,37.78028,55.662573
10205,205,6947,37.7769,55.662154
10205,205,6948,37.778898,55.662163
10205,205,6948,37.7769,55.662154
10205,205,6949,37.7798,55.66171
10205,205,6949,37.7769,55.662154
10205,205,6950,37.77836,55.661432
10205,205,6950,37.7769,55.662154
10205,205,6951,37.779156,55.660991
10205,205,6951,37.7769,55.662154
10206,206,6952,37.617457,55.734501
10206,206,6952,37.617754,55.736925
10206,206,6953,37.617375,55.735182
10206,206,6953,37.617754,55.736925
10206,206,6954,37.616766,55.733625
10206,206,6954,37.617754,55.736925
10206,206,6955,37.616122,55.732659
10206,206,6955,37.617754,55.736925
10206,206,6956,37.616491,55.734338
10206,206,6956,37.617754,55.736925
10206,206,6957,37.616639,55.734692
10206,206,6957,37.617754,55.736925
10206,206,6958,37.615331,55.732866
10206,206,6958,37.617754,55.736925
10206,206,6959,37.616016,55.734086
10206,206,6959,37.617754,55.736925
10206,206,6960,37.616728,55.735582
10206,206,6960,37.617754,55.736925
10206,206,6961,37.614743,55.733005
10206,206,6961,37.617754,55.736925
