OBJECTID;ADDRESS;settlement;street;building_n;geocoded;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y
4796;Москва, Марксистская ул, д.14/16, стр.1; ; ; ;Россия, Москва, Марксистская улица, 14/16с1;12251;37.658005;55.738935;2105;0.004346;37.656554;55.743033
4797;Москва, Марксистская ул, д.16; ; ; ;Россия, Москва, Марксистская улица, 16;12252;37.658723;55.738986;2105;0.004591;37.656554;55.743033
4798;Москва, Марксистская ул, д.16, стр.1; ; ; ;Россия, Москва, Марксистская улица, 16соор1;12253;37.658993;55.739625;2105;0.004191;37.656554;55.743033
4799;Москва, Марксистская ул, д.18/8, стр.1; ; ; ;Россия, Москва, Марксистская улица, 18/8с1;12254;37.658913;55.738733;2105;0.004904;37.656554;55.743033
4800;Москва, Марксистская ул, д.2, стр.2; ; ; ;Россия, Москва, Марксистская улица, 2с2;12255;37.656038;55.740552;2105;0.002533;37.656554;55.743033
4801;Москва, Марксистская ул, д.20, стр.1; ; ; ;Россия, Москва, Марксистская улица, 20с1;12256;37.659774;55.73823;2105;0.005782;37.656554;55.743033
4802;Москва, Марксистская ул, д.22, стр.2; ; ; ;Россия, Москва, Марксистская улица, 22с2;12257;37.659693;55.737948;2105;0.005976;37.656554;55.743033
4803;Москва, Марксистская ул, д.24; ; ; ;Россия, Москва, Марксистская улица, 24;12258;37.661545;55.7366;1715;0.006943;37.668418;55.735614
4804;Москва, Марксистская ул, д.3, стр.1; ; ; ;Россия, Москва, Марксистская улица, 3с1;12259;37.661975;55.738145;1529;0.006438;37.664809;55.743927
4805;Москва, Марксистская ул, д.34, корп.10; ; ; ;Россия, Москва, Марксистская улица, 34к10;12260;37.66414;55.73368;1715;0.004693;37.668418;55.735614
4806;Москва, Марксистская ул, д.34, стр.1А; ; ; ;Россия, Москва, Марксистская улица, 34с2;12261;37.663224;55.734755;1715;0.005263;37.668418;55.735614
4807;Москва, Марксистская ул, д.36; ; ; ;Россия, Москва, Марксистская улица, 36;12262;37.665955;55.734395;1715;0.002747;37.668418;55.735614
4808;Москва, Марксистская ул, д.38; ; ; ;Россия, Москва, Марксистская улица, 38;12263;37.66671;55.733725;1715;0.002545;37.668418;55.735614
4809;Москва, Марксистская ул, д.38, стр.3А; ; ; ;Россия, Москва, Марксистская улица, 38с1;12264;37.665713;55.733954;1715;0.003173;37.668418;55.735614
4810;Москва, Марксистская ул, д.4, стр.1; ; ; ;Россия, Москва, Марксистская улица, 4с1;12265;37.656371;55.740213;2105;0.002825;37.656554;55.743033
4811;Москва, Марксистская ул, д.5; ; ; ;Россия, Москва, Марксистская улица, 5;12266;37.664294;55.736899;1715;0.004319;37.668418;55.735614
4812;Москва, Марксистская ул, д.7; ; ; ;Россия, Москва, Марксистская улица, 7;12267;37.666108;55.736264;1715;0.002399;37.668418;55.735614
4813;Москва, Марксистская ул, д.9; ; ; ;Россия, Москва, Марксистская улица, 9;12268;37.668156;55.734805;1715;0.00085;37.668418;55.735614
4814;Москва, Марксистская ул, д.9, стр.2; ; ; ;Россия, Москва, Марксистская улица, 9с2;12269;37.668426;55.735591;1715;0.000024;37.668418;55.735614
4815;Москва, Марксистский пер, д.3; ; ; ;Россия, Москва, Марксистский переулок, 3;12270;37.664472;55.738439;1964;0.004612;37.66816;55.74121
4816;Москва, Марксистский пер, д.6; ; ; ;Россия, Москва, Марксистский переулок, 6;12271;37.663512;55.738661;1964;0.0053;37.66816;55.74121
4817;Москва, Мартыновский пер, д.2; ; ; ;Россия, Москва, Мартыновский переулок, 2;12272;37.658886;55.74494;2105;0.003013;37.656554;55.743033
4818;Москва, Мартыновский пер, д.2, стр.2; ; ; ;Россия, Москва, Мартыновский переулок, 2с2;12273;37.658391;55.745117;2105;0.002779;37.656554;55.743033
4819;Москва, Мартыновский пер, д.7, стр.21; ; ; ;Россия, Москва, Мартыновский переулок, 8;12274;37.658921;55.743749;2105;0.002474;37.656554;55.743033
4820;Москва, Мартыновский пер, д.8; ; ; ;Россия, Москва, Мартыновский переулок, 8;12275;37.658921;55.743749;2105;0.002474;37.656554;55.743033
4821;Москва, Мартыновский пер, д.8, стр.2; ; ; ;Россия, Москва, Мартыновский переулок, 8с2;12276;37.658796;55.74422;2105;0.002537;37.656554;55.743033
4822;Москва, Маяковского пер, д.10, стр.6; ; ; ;Россия, Москва, переулок Маяковского, 10с6;12277;37.65823;55.738667;2105;0.004676;37.656554;55.743033
4823;Москва, Маяковского пер, д.11; ; ; ;Россия, Москва, переулок Маяковского, 11;12278;37.657025;55.737557;1011;0.004985;37.652045;55.737766
4824;Москва, Маяковского пер, д.11, стр.1; ; ; ;Россия, Москва, переулок Маяковского, 11с1;12279;37.657197;55.737441;1011;0.005162;37.652045;55.737766
4825;Москва, Маяковского пер, д.15/13; ; ; ;Россия, Москва, переулок Маяковского, 15/13;12280;37.656208;55.737172;1011;0.004206;37.652045;55.737766
4826;Москва, Маяковского пер, д.2; ; ; ;Россия, Москва, переулок Маяковского, 2;12281;37.659873;55.739721;2105;0.004689;37.656554;55.743033
4827;Москва, Маяковского пер, д.3; ; ; ;Россия, Москва, переулок Маяковского, 3;12282;37.66052;55.739497;2105;0.005313;37.656554;55.743033
4828;Москва, Николоямская ул, д.43, корп.3; ; ; ;Россия, Москва, Николоямская улица, 43к3;12283;37.661337;55.747368;1529;0.004887;37.664809;55.743927
4829;Москва, Николоямская ул, д.43, корп.4; ; ; ;Россия, Москва, Николоямская улица, 43к4;12284;37.66203;55.747322;1529;0.004388;37.664809;55.743927
4830;Москва, Николоямская ул, д.44/18; ; ; ;Россия, Москва, Николоямская улица, 44/18;12285;37.660512;55.747028;1529;0.005299;37.664809;55.743927
4831;Москва, Николоямская ул, д.45, стр.1; ; ; ;Россия, Москва, Николоямская улица, 45с1;12286;37.662982;55.747191;1529;0.00374;37.664809;55.743927
4832;Москва, Николоямская ул, д.45, стр.2; ; ; ;Россия, Москва, Николоямская улица, 45с2;12287;37.663224;55.74757;1529;0.003973;37.664809;55.743927
4833;Москва, Николоямская ул, д.45, стр.3; ; ; ;Россия, Москва, Николоямская улица, 45с2;12288;37.663224;55.74757;1529;0.003973;37.664809;55.743927
4834;Москва, Николоямская ул, д.46, стр.1; ; ; ;Россия, Москва, Николоямская улица, 46с1;12289;37.66096;55.746993;1529;0.00492;37.664809;55.743927
4835;Москва, Николоямская ул, д.46, стр.2; ; ; ;Россия, Москва, Николоямская улица, 46с2;12290;37.660906;55.746785;1529;0.004836;37.664809;55.743927
4836;Москва, Николоямская ул, д.47; ; ; ;Россия, Москва, Николоямская улица, 47;12291;37.663629;55.747104;1529;0.003389;37.664809;55.743927
4837;Москва, Николоямская ул, д.48, стр.1; ; ; ;Россия, Москва, Николоямская улица, 48с1;12292;37.661734;55.746958;1529;0.004317;37.664809;55.743927
4838;Москва, Николоямская ул, д.49, стр.1; ; ; ;Россия, Москва, Николоямская улица, 49с1;12293;37.664644;55.747398;1529;0.003475;37.664809;55.743927
4839;Москва, Николоямская ул, д.49, стр.3; ; ; ;Россия, Москва, Николоямская улица, 49с3;12294;37.66495;55.746967;1529;0.003044;37.664809;55.743927
4840;Москва, Николоямская ул, д.49, стр.4; ; ; ;Россия, Москва, Николоямская улица, 49с4;12295;37.664482;55.746947;1529;0.003038;37.664809;55.743927
4841;Москва, Николоямская ул, д.50, стр.1; ; ; ;Россия, Москва, Николоямская улица, 50с1;12296;37.662111;55.746922;1529;0.004031;37.664809;55.743927
4842;Москва, Николоямская ул, д.51, стр.1; ; ; ;Россия, Москва, Николоямская улица, 51с1;12297;37.665622;55.747023;1529;0.003202;37.664809;55.743927
4843;Москва, Николоямская ул, д.51, стр.2; ; ; ;Россия, Москва, Николоямская улица, 51с2;12298;37.665147;55.746998;1529;0.003089;37.664809;55.743927
4844;Москва, Николоямская ул, д.51, стр.3; ; ; ;Россия, Москва, Николоямская улица, 51с3;12299;37.666152;55.747002;1529;0.003356;37.664809;55.743927
4845;Москва, Николоямская ул, д.52, стр.1; ; ; ;Россия, Москва, Николоямская улица, 52с1;12300;37.663125;55.746846;1529;0.003369;37.664809;55.743927
4846;Москва, Николоямская ул, д.53, стр.1; ; ; ;Россия, Москва, Николоямская улица, 53с1;12301;37.666279;55.746774;1529;0.003204;37.664809;55.743927
4847;Москва, Николоямская ул, д.54, стр.1; ; ; ;Россия, Москва, Николоямская улица, 54с1;12302;37.663898;55.746745;1529;0.002961;37.664809;55.743927
4848;Москва, Николоямская ул, д.55; ; ; ;Россия, Москва, Николоямская улица, 55;12303;37.666772;55.746709;1529;0.003405;37.664809;55.743927
4849;Москва, Николоямская ул, д.57, стр.1; ; ; ;Россия, Москва, Николоямская улица, 57с1;12304;37.667131;55.746714;1529;0.003628;37.664809;55.743927
4850;Москва, Николоямская ул, д.58; ; ; ;Россия, Москва, Николоямская улица, 58;12305;37.664914;55.746658;1529;0.002734;37.664809;55.743927
4851;Москва, Николоямская ул, д.59; ; ; ;Россия, Москва, Николоямская улица, 59;12306;37.6682;55.746745;1529;0.004409;37.664809;55.743927
4852;Москва, Николоямская ул, д.62; ; ; ;Россия, Москва, Николоямская улица, 62;12307;37.667393;55.746242;1529;0.00347;37.664809;55.743927
4853;Москва, Пестовский пер, д.10, стр.1; ; ; ;Россия, Москва, Пестовский переулок, 10с1;12308;37.659837;55.745691;2105;0.004224;37.656554;55.743033
4854;Москва, Пестовский пер, д.12; ; ; ;Россия, Москва, Пестовский переулок, 12;12309;37.660117;55.745781;2105;0.0045;37.656554;55.743033
4855;Москва, Пестовский пер, д.12, стр.2; ; ; ;Россия, Москва, Пестовский переулок, 12с2;12310;37.6607;55.746009;1529;0.004606;37.664809;55.743927
4856;Москва, Пестовский пер, д.14; ; ; ;Россия, Москва, Пестовский переулок, 14;12311;37.660233;55.74646;2105;0.005028;37.656554;55.743033
4857;Москва, Пестовский пер, д.16, стр.1; ; ; ;Россия, Москва, Пестовский переулок, 16с1;12312;37.660457;55.746729;1529;0.005175;37.664809;55.743927
4858;Москва, Пестовский пер, д.16, стр.2; ; ; ;Россия, Москва, Пестовский переулок, 16с2;12313;37.660924;55.746638;1529;0.004737;37.664809;55.743927
4859;Москва, Пестовский пер, д.2, стр.1; ; ; ;Россия, Москва, Пестовский переулок, 2с1;12314;37.659766;55.745269;2105;0.003914;37.656554;55.743033
4860;Москва, Пестовский пер, д.5; ; ; ;Россия, Москва, Пестовский переулок, 5;12315;37.659317;55.745676;2105;0.003823;37.656554;55.743033
4861;Москва, Пестовский пер, д.6; ; ; ;Россия, Москва, Пестовский переулок, 6;12316;37.660467;55.74531;2105;0.004527;37.656554;55.743033
4862;Москва, Пестовский пер, д.7; ; ; ;Россия, Москва, Пестовский переулок, 7;12317;37.659533;55.746151;2105;0.004313;37.656554;55.743033
