OBJECTID;ADDRESS;ID;POINT_X;POINT_Y;NEAR_FID;NEAR_DIST;NEAR_X;NEAR_Y;NEAR_FC
4723;Москва, Красностуденческий проезд, д.7;44887;37.566252;55.824299;89;0.001198;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4724;Москва, Красностуденческий проезд, д.9;44888;37.565119;55.824353;89;0.002325;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4725;Москва, Немчинова ул, д.10;44889;37.566683;55.82356;89;0.000897;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4726;Москва, Немчинова ул, д.12;44890;37.565596;55.823488;89;0.001918;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4727;Москва, Немчинова ул, д.2;44891;37.570356;55.824106;89;0.00293;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4728;Москва, Немчинова ул, д.4;44892;37.568469;55.823923;89;0.001052;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4729;Москва, Тимирязевская ул, д.30, корп.1;44893;37.561229;55.820637;89;0.00708;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4730;Москва, Тимирязевская ул, д.30, корп.2;44894;37.561715;55.820899;89;0.006528;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4731;Москва, Тимирязевская ул, д.32, корп.1;44895;37.5607;55.821289;89;0.007275;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4732;Москва, Тимирязевская ул, д.32, корп.2;44896;37.561185;55.821553;89;0.006727;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4733;Москва, Тимирязевская ул, д.33, стр.10;44897;37.559065;55.81693;45;0.004416;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4734;Москва, Тимирязевская ул, д.33, стр.11;44898;37.558893;55.816348;45;0.00392;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4735;Москва, Тимирязевская ул, д.33, стр.12;44899;37.559495;55.817;45;0.004383;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4736;Москва, Тимирязевская ул, д.33, стр.13;44900;37.559091;55.81609;45;0.003609;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4737;Москва, Тимирязевская ул, д.33, стр.14;44901;37.559864;55.817051;45;0.004378;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4738;Москва, Тимирязевская ул, д.33, стр.15;44902;37.557393;55.816166;45;0.004539;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4739;Москва, Тимирязевская ул, д.33, стр.16;44903;37.561256;55.817035;45;0.004439;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4740;Москва, Тимирязевская ул, д.33, стр.6;44904;37.557959;55.816773;45;0.004711;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4741;Москва, Тимирязевская ул, д.33, стр.7;44905;37.559325;55.816413;45;0.003848;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4742;Москва, Тимирязевская ул, д.33, стр.8;44906;37.558499;55.816854;45;0.004539;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4743;Москва, Тимирязевская ул, д.33, стр.9;44907;37.559558;55.816155;45;0.003542;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4744;Москва, Тимирязевская ул, д.33А;44908;37.557322;55.815771;45;0.004296;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4745;Москва, Тимирязевская ул, д.33А, стр.1;44909;37.557923;55.815766;45;0.003895;37.560321;55.812696;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4746;Москва, Тимирязевская ул, д.34, корп.1;44910;37.56016;55.821931;89;0.007571;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4747;Москва, Тимирязевская ул, д.34, корп.2;44911;37.560645;55.822195;89;0.007033;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4748;Москва, Тимирязевская ул, д.38/25;44912;37.55901;55.823215;89;0.008458;37.567427;55.824062;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4749;Москва, Дмитровское шоссе, д.19КМ, корп.8;44913;37.573186;55.825376;124;0.002022;37.575163;55.824946;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SVAO.gdb\schools_point_svao
4750;Москва, Дубнинская ул, д.12, корп.1;44914;37.567545;55.865014;17;0.001664;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4751;Москва, Дубнинская ул, д.12, корп.2;44915;37.569682;55.864475;17;0.003051;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4752;Москва, Дубнинская ул, д.12, корп.3;44916;37.570815;55.865171;17;0.003575;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4753;Москва, Дубнинская ул, д.12, корп.3, стр.1;44917;37.569952;55.865868;17;0.002514;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4754;Москва, Дубнинская ул, д.12, корп.3, стр.2;44918;37.569952;55.865868;17;0.002514;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4755;Москва, Дубнинская ул, д.12, корп.4;44919;37.568883;55.866091;17;0.001436;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4756;Москва, Дубнинская ул, д.12, корп.4, стр.1;44920;37.567761;55.865743;17;0.000954;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4757;Москва, Дубнинская ул, д.12, стр.1;44921;37.567545;55.865014;17;0.001664;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4758;Москва, Дубнинская ул, д.14, корп.1;44922;37.565137;55.866;17;0.002527;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4759;Москва, Дубнинская ул, д.14, корп.2;44923;37.570616;55.866859;17;0.003049;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4760;Москва, Дубнинская ул, д.14, корп.2, стр.1;44924;37.56971;55.866642;17;0.002137;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4761;Москва, Дубнинская ул, д.14, корп.3;44925;37.570598;55.867217;17;0.003073;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4762;Москва, Дубнинская ул, д.14, корп.3, стр.3;44926;37.569998;55.867147;17;0.002469;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4763;Москва, Дубнинская ул, д.14, корп.4;44927;37.570644;55.867501;17;0.003179;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4764;Москва, Дубнинская ул, д.16, корп.1;44928;37.562919;55.868828;62;0.001297;37.561669;55.868483;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4765;Москва, Дубнинская ул, д.16, корп.1, стр.1;44929;37.563835;55.867697;62;0.002303;37.561669;55.868483;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4766;Москва, Дубнинская ул, д.16, корп.1, стр.3;44930;37.563924;55.868444;128;0.001934;37.5656;55.869412;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4767;Москва, Дубнинская ул, д.16, корп.1, стр.4;44931;37.564069;55.868186;128;0.00196;37.5656;55.869412;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4768;Москва, Дубнинская ул, д.16, корп.2;44932;37.565515;55.867576;128;0.001837;37.5656;55.869412;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4769;Москва, Дубнинская ул, д.16, корп.2, стр.2;44933;37.565873;55.868116;128;0.001323;37.5656;55.869412;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4770;Москва, Дубнинская ул, д.16, корп.3;44934;37.568282;55.86755;17;0.001123;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4771;Москва, Дубнинская ул, д.16, корп.3, стр.1;44935;37.568111;55.867884;17;0.001319;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4772;Москва, Дубнинская ул, д.16, корп.4;44936;37.568317;55.868439;22;0.001848;37.567689;55.870178;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4773;Москва, Дубнинская ул, д.16, корп.5;44937;37.567213;55.868985;22;0.001283;37.567689;55.870178;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4774;Москва, Дубнинская ул, д.16, корп.6;44938;37.569772;55.868752;22;0.002524;37.567689;55.870178;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4775;Москва, Дубнинская ул, д.16, корп.7;44939;37.566997;55.868021;17;0.00146;37.567573;55.866679;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4776;Москва, Дубнинская ул, д.18, корп.1;44940;37.569233;55.87002;22;0.001552;37.567689;55.870178;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4777;Москва, Дубнинская ул, д.18, корп.1, стр.1;44941;37.568622;55.869823;22;0.000998;37.567689;55.870178;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4778;Москва, Дубнинская ул, д.20, корп.1;44942;37.560664;55.871601;62;0.003276;37.561669;55.868483;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4779;Москва, Дубнинская ул, д.20, корп.1, стр.1;44943;37.559739;55.872757;39;0.003982;37.555895;55.873801;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4780;Москва, Дубнинская ул, д.20, корп.2;44944;37.563853;55.869703;128;0.001771;37.5656;55.869412;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4781;Москва, Дубнинская ул, д.20, корп.2, стр.1;44945;37.564635;55.868652;128;0.001228;37.5656;55.869412;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4782;Москва, Дубнинская ул, д.20, корп.3;44946;37.565398;55.870313;128;0.000924;37.5656;55.869412;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4783;Москва, Дубнинская ул, д.20, корп.4;44947;37.565954;55.871203;121;0.001522;37.566166;55.872711;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4784;Москва, Дубнинская ул, д.22, корп.1;44948;37.562883;55.871006;62;0.002799;37.561669;55.868483;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4785;Москва, Дубнинская ул, д.22, корп.2;44949;37.563142;55.871717;120;0.002785;37.565125;55.873675;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4786;Москва, Дубнинская ул, д.22, корп.3;44950;37.564653;55.871829;121;0.001751;37.566166;55.872711;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4787;Москва, Дубнинская ул, д.22, корп.4;44951;37.562218;55.871914;120;0.003398;37.565125;55.873675;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4788;Москва, Дубнинская ул, д.22, корп.5;44952;37.561931;55.872268;120;0.003489;37.565125;55.873675;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4789;Москва, Дубнинская ул, д.24, корп.1;44953;37.561094;55.873257;119;0.003652;37.563283;55.876182;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4790;Москва, Дубнинская ул, д.24, корп.2;44954;37.561445;55.873919;119;0.002913;37.563283;55.876182;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4791;Москва, Дубнинская ул, д.24, корп.3;44955;37.562703;55.872697;120;0.002611;37.565125;55.873675;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4792;Москва, Дубнинская ул, д.24, корп.4;44956;37.562927;55.874116;119;0.002095;37.563283;55.876182;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4793;Москва, Дубнинская ул, д.24, корп.5;44957;37.56423;55.873445;120;0.000924;37.565125;55.873675;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4794;Москва, Керамический проезд, д.45, корп.1;44958;37.569134;55.87095;22;0.001639;37.567689;55.870178;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4795;Москва, 3-й Нижнелихоборский проезд, д.4;44959;37.563789;55.845182;91;0.001935;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4796;Москва, 3-й Нижнелихоборский проезд, д.4А;44960;37.564464;55.844662;91;0.001093;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4797;Москва, 3-й Нижнелихоборский проезд, д.6;44961;37.56511;55.845278;91;0.001151;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4798;Москва, 3-й Нижнелихоборский проезд, д.8;44962;37.566279;55.845546;91;0.001604;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4799;Москва, 3-й Нижнелихоборский проезд, д.8А;44963;37.566089;55.844971;91;0.001023;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4800;Москва, Дмитровское шоссе, д.51, корп.1;44964;37.568866;55.841559;91;0.004308;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4801;Москва, Дмитровское шоссе, д.51, корп.2;44965;37.567805;55.842705;91;0.002782;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4802;Москва, Дмитровское шоссе, д.55, корп.1;44966;37.568246;55.843626;91;0.002855;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4803;Москва, Дмитровское шоссе, д.55, корп.2;44967;37.567535;55.843545;91;0.002185;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4804;Москва, Дмитровское шоссе, д.57, корп.1;44968;37.567185;55.844369;91;0.001752;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4805;Москва, Дмитровское шоссе, д.57, корп.2;44969;37.566611;55.843868;91;0.001206;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4806;Москва, Дмитровское шоссе, д.59, корп.1;44970;37.567634;55.844884;91;0.002302;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4807;Москва, Дмитровское шоссе, д.61, корп.1;44971;37.567267;55.846674;91;0.003091;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4808;Москва, Дмитровское шоссе, д.63, корп.1;44972;37.566852;55.847653;91;0.003751;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4809;Москва, Дмитровское шоссе, д.63, корп.2;44973;37.565622;55.847249;91;0.003078;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4810;Москва, Дмитровское шоссе, д.65, корп.1;44974;37.566314;55.847937;91;0.003859;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4811;Москва, Дмитровское шоссе, д.65, корп.2;44975;37.565201;55.847769;91;0.003601;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4812;Москва, Линейный проезд, д.1;44976;37.567374;55.841564;91;0.003249;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4813;Москва, Линейный проезд, д.3;44977;37.568101;55.841649;91;0.003667;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4814;Москва, Линии Октябрьской Железной Дороги ул, д.10;44978;37.563753;55.843752;91;0.001742;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4815;Москва, Линии Октябрьской Железной Дороги ул, д.10А;44979;37.563538;55.844228;91;0.001905;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4816;Москва, Линии Октябрьской Железной Дороги ул, д.12;44980;37.56272;55.844445;91;0.002736;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4817;Москва, Линии Октябрьской Железной Дороги ул, д.4;44981;37.566601;55.841994;91;0.002471;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4818;Москва, Линии Октябрьской Железной Дороги ул, д.4А;44982;37.56749;55.84219;91;0.002852;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4819;Москва, Линии Октябрьской Железной Дороги ул, д.6;44983;37.565982;55.842555;91;0.001708;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
4820;Москва, Линии Октябрьской Железной Дороги ул, д.6А;44984;37.56652;55.84306;91;0.001551;37.565444;55.844177;D:\GROSHKOV\Dropbox\ВШУ\hse\layers\SAO.gdb\schools_point_sao
